mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-4.941739607,0.9985060384884465,-4.8475194,5.041112930766967,-6.38188280175,2.8390000428485322,-6.818022,6.981980358920378,-2.042586431485,5.231278896294416,-2.6129663,5.6037136638525595,hand_wash
-5.003890356,1.151988250301099,-4.888234799999999,5.134136756949257,-6.24195976105,2.705488237084161,-6.2563896,6.800377190021384,-1.87784500457,5.284095305619653,-2.6129663,5.595387095104841,hand_wash
-5.2050240975,1.1802832063179098,-5.2109637499999995,5.336513745924037,-6.31927102395,2.9477274466594863,-6.6168404,6.9698520707705685,-0.07126979770000001,5.173370217850835,-0.20417542500000002,5.160912709778715,hand_wash
-5.399499664,1.756972335936809,-5.38520135,5.676804880550073,-4.64372135184,3.747739684476983,-4.48826675,5.961499221875763,2.66007035215,4.951639597239695,5.3929851499999995,5.61000136415623,hand_wash
-5.625775116,2.2300773266173155,-6.3533881,6.049605302338656,-2.59312957439,3.723530238332679,-1.6166382000000001,4.529864792482773,5.80089896295,1.5830409015576612,5.991740249999999,6.011981136187876,hand_wash
-4.264844664903846,1.3311110870429126,-3.5230737999999997,4.466792831535307,-5.379812612596154,3.0033731294830837,-5.007986,6.157862235732989,-3.8917858546634614,5.921768578215275,-7.309001,7.074231211718517,hand_wash
-4.380663430288462,1.3860060866491688,-4.1835005,4.593690164006103,-5.8933197486538464,3.071550731207635,-5.18521725,6.642310121265874,-4.0979590581730765,5.31206160719281,-5.8192987,6.698925548672579,hand_wash
-4.707704502403846,1.3850649725024766,-4.7744713,4.906288165115326,-6.7052659207692304,3.2365748492368778,-6.755152799999999,7.4421532665210846,-2.6640447067548076,5.064174194929842,-3.1177167,5.7113656047398775,hand_wash
-4.618305812019231,1.2949111798376112,-4.6062215,4.795568998852027,-6.767547951057693,3.033673793568731,-6.7306038,7.413409196442099,-2.2936399663557694,5.078346426580984,-2.8099567,5.561150802704332,hand_wash
-4.902668303365385,1.3383358934271323,-4.8618895,5.08120932379397,-6.951411783269231,3.128028438749388,-7.27307565,7.619688086211466,-0.7759460348125,4.596060871278443,-0.9927356250000001,4.650194745201645,hand_wash
-4.850467245192307,1.3260525054388486,-4.834347,5.027623078991354,-7.112258081442308,2.8045697929086466,-7.08446775,7.642775104591243,-2.152575624730769,4.640113749463763,-2.5279431,5.104970583735204,hand_wash
-5.017024735576923,1.1786822515174473,-5.1456995,5.152974845629692,-5.880365934807692,2.732464738768186,-5.83786,6.481448225301128,-1.5391857951442307,5.744899529935071,-3.7074902,5.934163046813828,hand_wash
-5.0018140701923075,1.0238919350465043,-4.9690666,5.105042460217721,-6.317773641826923,2.527964842861648,-6.7258137,6.8025102695706074,-2.2214036676923077,5.180638011785624,-2.53213445,5.625354278715812,hand_wash
-4.803154130769231,0.9839159617465766,-4.739145000000001,4.902420416679841,-6.475712530096154,2.7174145189315717,-6.5264282,7.020234525819722,-3.022917693028846,4.841520526044105,-3.54642515,5.697864383429281,hand_wash
-5.13506005,1.2574368473525301,-5.31933825,5.286055946721808,-6.29936770125,2.737203122826354,-6.3797335,6.865733303132364,-0.99981703125625,5.145848925056827,-2.5518932000000003,5.229922438379222,hand_wash
-4.938489971634615,1.1818661424598083,-5.052294,5.077280311109195,-6.609591811057692,2.3777725606262914,-6.8665212,7.02234465949946,-2.6672745239966344,4.909563794615988,-3.3159045000000003,5.576942379642721,hand_wash
-4.94558293125,1.023409006730339,-4.97804805,5.049863474539718,-6.142735699903846,2.9679203203842746,-5.7761884,6.819047155138549,-2.0263765252884616,5.444949152662828,-2.8255242,5.7975112917295855,hand_wash
-5.1053065490384615,1.1257663713136188,-5.154082,5.227371409605475,-6.6519307032692305,2.854954319167227,-6.66533935,7.236004414001684,-0.8120210199519231,4.759651667389399,-1.499881,4.817130609068844,hand_wash
-4.625611770192307,1.050460253442739,-4.5607159500000005,4.742830996781076,-6.6181989365384615,2.217913604244829,-6.85274965,6.978255383999682,-4.485837062932692,4.019064619870388,-5.1792297000000005,6.0164737591830715,hand_wash
-4.820972822596154,1.2282260804666474,-4.7295648,4.974240210136413,-5.44211765625,2.6696565509747985,-5.019362,6.058832061029954,-2.320503331923077,6.06918861032098,-3.6805463,6.484033814895928,hand_wash
-5.252876588461539,1.2954032658209003,-5.3205357,5.40950223516893,-6.197510278365384,3.1738904820108553,-6.2869264000000005,6.959474388584244,0.4344369931442308,5.111534037508115,1.2292437500000002,5.117704699340493,hand_wash
-6.226642016826923,1.4941853110004515,-6.5144531,6.402571900790134,-4.4397732089951925,3.9877618612237615,-3.42248295,5.961323486425354,2.216222100019231,4.718638262635427,4.9708632,5.2028974188354455,hand_wash
-5.582203392233009,1.1827664159848144,-5.73068315,5.705535921687511,-6.68479598592233,1.9592790453811302,-6.47014545,6.9646706256647075,-2.2618982877572815,4.904061231198781,-2.8512706999999997,5.389735962102345,hand_wash
-5.876110655825243,1.2119968823486,-5.9653947,5.999206791142852,-5.179718025412622,2.469679447565324,-4.797822849999999,5.735781294961378,-5.784297728946602,3.7507968553902913,-6.82221315,6.888997292029365,hand_wash
-6.530834591262136,0.9693066000843685,-6.54618685,6.60202959667767,-3.9027075746359223,1.8118868117508187,-3.5182836,4.300944507870593,-7.050280672815534,1.8022687364143497,-7.1215906,7.275909725634723,hand_wash
-6.524044820873787,1.1019569783259227,-6.4863117500000005,6.616009016173111,-5.278576553786408,2.5038587209620373,-5.36304765,5.839712783377277,-4.452451796189321,3.7735393049112593,-5.47621215,5.830506120112059,hand_wash
-6.192491566990292,0.9442687420408492,-6.2180693,6.263726278992738,-4.921614007281553,2.6086196388559695,-4.8014155,5.567238757151246,-5.077889005412621,4.1493700482686195,-6.363567,6.551232674806399,hand_wash
-6.310795065048544,0.9562731892584736,-6.2989013499999995,6.3824880451927495,-4.673909683300971,2.1615439791923765,-4.5684997,5.147331655118321,-6.366967570291262,2.642787096720396,-6.6012725,6.891204190564226,hand_wash
-6.374263099029126,1.3273648408635537,-6.3066853,6.510343660384169,-5.437200080339806,2.8724477968633897,-5.4139418500000005,6.146059540324055,-3.6517362618446603,4.806745414593496,-4.8618897,6.027256421979897,hand_wash
-6.5073320427184465,1.463340731514271,-6.527027199999999,6.669058511487805,-3.9863297990291264,3.177511598083996,-3.5709741,5.092974837806275,-4.806653029902913,5.089205468894288,-6.73778865,6.991294403715766,hand_wash
-6.4534324655339805,1.2596965230738086,-6.4036834,6.574642411061216,-3.519673018121359,2.457353677538307,-3.2123199,4.28921574666137,-7.070812634174757,2.3018505147667443,-7.1533245999999995,7.434324861713341,hand_wash
-6.247797941941748,1.8868420721283394,-6.1821442,6.5251720080972735,-4.783057452199029,4.044469654589621,-4.2415797,6.257472884350752,-4.742812965970874,4.887238495033147,-6.3288391,6.801722417859731,hand_wash
-6.528730239029127,1.909480536738475,-6.768924,6.8009363224743415,-4.296234867864078,4.026104120719635,-3.3925452,5.881195581483768,-4.904226835679611,4.780881743254551,-6.76593025,6.8408563507917854,hand_wash
-6.642423893203883,1.1980304520143332,-6.752158700000001,6.74908177288265,-4.6495932613592235,2.713283345648575,-4.126618649999999,5.380045222820156,-5.664761811495145,2.750589124299477,-6.2102857,6.2943260176057105,hand_wash
-6.93683108446602,1.362368381640413,-6.8072443499999995,7.068710148383954,-4.959190229106796,3.2037080433201215,-4.97984465,5.899787195259407,0.004976062126213572,4.856490188678256,0.160466306,4.844690806467264,hand_wash
-6.916665252912622,1.5111551059590704,-6.952142950000001,7.079036840415393,-4.621126229640777,3.8217341012233006,-4.8265632,5.990789426249005,1.5396603878640776,5.0032493935925455,3.5128948500000003,5.2231735173487,hand_wash
-6.156089610194175,1.216557379010837,-6.02646805,6.274573023050373,-5.039057135242718,3.0003169012559345,-4.63077,5.860912878485146,2.2190727686116505,5.21363423543212,5.1678535,5.654583497006534,hand_wash
-5.734891695631068,1.7291720387839022,-5.8833652999999995,5.988698018998691,-6.439056527475728,2.8436248106777486,-6.52582925,7.0362204072820695,-2.9009790225873786,4.901575429882495,-3.6446208999999996,5.685463272819367,hand_wash
-6.022288226699029,1.6772913538647753,-6.04981915,6.25040838222251,-5.2910632136407765,2.8076819560129125,-4.9660728,5.9866652259914765,-5.449192607441748,4.275242113752094,-6.80005915,6.919730379776592,hand_wash
-6.1438296713592235,1.6097644994732654,-6.192323,6.350228771121964,-5.047416476893204,2.8717787831262225,-4.56969735,5.8037480940733355,-5.230542428218446,4.593360110103993,-6.69048715,6.953783795361913,hand_wash
-6.176528655825242,1.517339624312213,-6.1833417,6.359296302525423,-5.146490055145631,3.3000470328805047,-4.8421308,6.1093211343304725,-4.952534139140777,4.689460179076561,-5.6612275,6.812626407253995,hand_wash
-6.2346195121359225,1.4716058958880813,-6.228248499999999,6.405122296761998,-5.159401080485437,3.2725018122126457,-5.195396199999999,6.105464837491635,-3.51862666484466,5.04613728475487,-4.3295965,6.141711965941021,hand_wash
-6.10312595631068,1.4336322227250067,-6.0366467,6.26845041438544,-5.452622387029126,3.0271258780724923,-5.79654615,6.232984759391873,-3.6222693796504855,4.9849254221991295,-4.3972560000000005,6.152210039720707,hand_wash
-6.088174507766991,1.3811193264140957,-6.0516155000000005,6.242123017671286,-5.097665379893204,3.0748245029033363,-5.556445500000001,5.949356452255069,-2.8305119696601944,5.536848736587605,-3.5518140000000002,6.2064219192429695,hand_wash
-6.173761582038835,1.7539712695592522,-6.207292150000001,6.4169161777179955,-4.742969974854369,3.123838198521066,-4.94152405,5.6750998730054425,-3.084872337135922,6.002860493460814,-3.93980715,6.736159698850534,hand_wash
-6.281461899029126,2.028686322041153,-6.45517635,6.599420678803294,-5.014950004708738,3.416715137856993,-4.558321,6.063579492347099,-4.704167123046116,5.027484357665689,-6.0659857,6.876197365241864,hand_wash
-6.271812053155339,2.588010609515604,-6.322252799999999,6.782397198491406,-4.9227475579611655,4.234901918472536,-4.65172675,6.486969832840966,-4.820999949842233,5.2753113886926615,-5.98335765,7.136936245107596,hand_wash
-6.123768469660194,2.4361155499703306,-6.2366305,6.588352617966935,-4.827917569126214,3.728390975551698,-4.850513299999999,6.094440682074595,-6.065927623646116,4.451205296660727,-6.6785121,7.517481347300317,hand_wash
-6.2908734223300975,1.2358928326486938,-6.2252545,6.410546372620985,-5.541063703398058,2.3801021455012483,-5.52291515,6.028330924928598,-3.7587273656849516,4.376199266535182,-4.86727825,5.760745162557628,hand_wash
-5.947647352236408,1.925338875697326,-5.80313235,6.250075520187614,-4.71689797092233,2.3681737597080077,-4.63855415,5.275428790579352,-5.669906438737864,4.827634635423894,-7.29463075,7.4391369796617015,hand_wash
-5.8363835611684465,2.228704798645637,-5.9665925,6.245509258252354,-5.090032705436893,2.73520639137946,-4.6912445,5.775246288550504,-4.317464506893204,6.0073827867151754,-6.216872,7.386065265282688,hand_wash
-6.60841693223301,1.6430269363172414,-6.77551025,6.8086421049025425,-4.829655703883495,2.641668408512625,-4.3858795,5.501827915545408,1.9238750006310679,4.8683383896588746,3.954776,5.223692339894329,hand_wash
-6.591547181941747,1.7497954418255908,-6.7401836500000005,6.818754674458033,-4.087211294520873,3.6315455716777847,-3.91046815,5.461629737496619,-1.2946359466504853,6.632057341803989,0.49576904499999996,6.741420574343765,hand_wash
-6.416972346116505,2.899666344605095,-6.451584,7.038805520241456,-5.134532414812136,4.4719582789939825,-4.828359300000001,6.801819925836285,-4.04798993592233,5.8919669060111595,-5.628296,7.136734252806521,hand_wash
-6.177702900582524,2.6712602464473663,-6.1671753,6.727927277044688,-6.161542355679612,3.20483816306413,-6.18573665,6.941594390981776,-3.21042487592233,5.010557259618895,-4.257746,5.940592536370533,hand_wash
-5.728898324757282,1.3880615717137246,-5.70074535,5.8938644332214905,-6.823962888932039,2.4462196545838326,-6.95693305,7.247165763934416,-3.4214365476553397,3.5953811740283297,-3.45301935,4.956837958412905,hand_wash
-6.7145302475728155,1.514275900788999,-6.9389705,6.8823554636758475,-5.605938499320389,3.4304126674652626,-5.56003775,6.567887987714636,0.5802109237038835,3.8713670414638255,0.79275145,3.9053005921427904,hand_wash
-4.9677909275700936,0.9363068004304854,-5.02534985,5.054851188097555,-6.549600570560748,1.8301981600533686,-6.29111745,6.799355887454035,-3.496868416261682,4.507016633835978,-4.900209800000001,5.696171184924107,hand_wash
-5.255512239345794,1.4759988257295278,-5.1648595,5.457911797197211,-5.640511589252337,2.5281413527653274,-5.6139258000000005,6.1787541520681115,-6.197096275700934,3.4804432724528036,-6.67252435,7.10358237449479,hand_wash
-5.7707827804672895,1.6198687351360173,-5.6247035,5.992799600712603,-5.76781696588785,2.958551647493862,-5.6396723,6.479185010753216,-5.600417438864486,4.259758918117329,-5.9815612,7.030322130514389,hand_wash
-5.789562420560748,1.5198831594120317,-5.70553525,5.9848377787438,-5.403152863714953,2.927457710082607,-5.0864227500000005,6.141988500772955,-5.940040139191589,4.204186428392862,-6.53600825,7.271634346166896,hand_wash
-5.802074723831776,1.5426815434823298,-5.80852125,6.002734091625202,-5.427198204369159,2.6253161983166042,-5.4396883,6.026156200326995,-5.651664139528037,4.088419480171382,-6.312673,6.969818728121468,hand_wash
-5.814547857476636,1.3031235829350423,-5.83187265,5.958117376097964,-5.520715896728972,2.508297946987997,-5.412145499999999,6.061391160184336,-5.591223461957944,3.702885637465256,-6.59049485,6.701422987727489,hand_wash
-5.69995623224299,1.3519048717390252,-5.7636145,5.857354985502669,-5.443123978504673,2.6137306808761434,-4.98044335,6.035500261683155,-5.385033527289719,4.249423412896156,-6.75335635,6.853597896489667,hand_wash
-6.707688659813084,1.7630647505389336,-6.7497637,6.9344761338173,-5.329808203498598,2.8209914352478482,-5.25886415,6.0272432572570835,0.34460861350467287,4.913824903954807,2.2734723,4.914427741390262,hand_wash
-6.954778572429906,1.6935273478676665,-7.18865105,7.157064889838976,-4.8904899784051405,3.422257363002322,-4.775070299999999,5.964395144329227,0.39933594420093455,5.170520481071143,2.46327755,5.173859747798933,hand_wash
-6.36672293411215,1.7611272590548752,-6.5970812,6.604713228309881,-5.723665813130841,3.103377168936197,-5.533692650000001,6.507403149837367,-4.126226909686916,4.437733602356129,-4.6158013,6.052041178845852,hand_wash
-6.500581017224299,1.828468100906953,-6.5449895,6.751683218347422,-6.077350876261682,2.299767746995197,-5.90132835,6.496030382414481,-3.8434019871588787,4.154345917588928,-4.26972105,5.652404905971282,hand_wash
-6.345878425635514,1.6360708507913648,-6.1324475,6.552434108618648,-5.963257279411215,2.665832260531095,-5.81570625,6.529463249186783,-3.038625056261682,4.71323370720027,-3.6865338000000003,5.59857194292569,hand_wash
-6.1492518039252335,1.53171217493054,-6.08275075,6.33628255790896,-5.818364218242991,2.7004831795312154,-5.9516237499999995,6.411855734889004,-3.742682450093458,4.49469234902091,-4.7008244999999995,5.840849951307246,hand_wash
-6.304267757663552,1.2370021381985372,-6.3881159,6.423925272220628,-5.162498198364486,2.051701613203498,-4.709207149999999,5.553485094311514,0.6873314428504673,5.455333773395311,3.6859351499999997,5.485801906381769,hand_wash
-5.331952140761905,1.5154292802447258,-5.320536000000001,5.542138909948321,-6.076820320571429,3.497985115162624,-5.83965625,7.007523020623728,-0.8491313812476191,5.147632435667396,-1.2789404,5.205090035053013,hand_wash
-5.0557151595238095,1.0589444427493764,-4.8684762500000005,5.164908448527836,-6.527215164952381,2.6454504249970077,-6.68689445,7.040569579838907,-1.8627378492714286,5.03630344001664,-1.33582215,5.35848504755231,hand_wash
-5.118829638095238,1.2215725797576191,-4.76549015,5.261896096347303,-7.111006853,2.82088274240945,-7.342531,7.647607836883258,-1.7105514504047619,4.361483404024829,-1.23463255,4.6752476122917015,hand_wash
-5.115596364142857,1.440450318469847,-5.01277585,5.313599798473292,-6.921914362904762,3.252016787158524,-7.074289,7.644485042732919,-2.5441665023633333,4.534156261480236,-2.8303143,5.1897454878427975,hand_wash
-4.982906567952381,1.3513021534470282,-4.81877935,5.162042236690609,-6.432560566761905,3.094467179329851,-6.4695465,7.134981700636635,-2.500942104439524,5.179048255015367,-3.44164315,5.740167754747411,hand_wash
-5.077002327142857,1.2733195598295592,-5.0085847999999995,5.233505006372674,-6.764829602095238,3.124350235581813,-6.4605654,7.448355543339077,-1.5744174012904761,4.855949307311543,-2.20042415,5.093794946208769,hand_wash
-4.839211100476191,1.1286737084424088,-4.9103888,4.968480874870875,-7.0854942195238095,2.6161992562648093,-6.4899042,7.550902862118874,-4.358821490671429,3.5884372214223075,-4.9786468,5.64046877443534,hand_wash
-4.928054922857143,1.2049414906685814,-4.941523999999999,5.072543305415654,-5.928226489857143,2.7765145676868253,-5.8342676,6.543408345654446,-3.081420733247619,5.498986991479996,-5.31215335,6.2920598460417825,hand_wash
-4.868350505238095,1.1854022297010536,-4.72417615,5.009922530548557,-5.875575949857143,2.9861335833281504,-5.9959315,6.587634222153582,-3.0651745207904764,5.5756915723767415,-4.640949,6.351030755358392,hand_wash
-4.878363961428572,1.2501318602056084,-4.76369375,5.035257943941757,-5.900763573761905,3.1633831727797195,-5.76421335,6.691662835437569,-2.5429861062857144,5.601579072603131,-3.7488042999999998,6.139629376515738,hand_wash
-5.043916838095238,1.3311012003454086,-4.8768585,5.215792383476947,-6.688360075666667,3.1113456212277217,-6.7120425,7.373502193179001,-0.8685823425247619,4.7829579738430015,-1.0005194,4.84996759377108,hand_wash
-4.810493668095238,1.2401665304696,-4.8181806,4.967045246677533,-7.336258466190476,2.6068132786502973,-7.2587057,7.783559876142802,-4.069349191191429,3.689876571301356,-4.84452585,5.48725411452987,hand_wash
-5.217071051904762,1.335608151537137,-5.175038300000001,5.384532010805325,-6.182754324047619,3.05357244060268,-5.774991050000001,6.892485344984305,-2.218210068974762,5.424671441828099,-4.069737,5.848708173908536,hand_wash
-5.640002997142857,1.3636186032779911,-5.72289925,5.801744130178155,-5.57042768652381,3.113577491130946,-5.2624569999999995,6.377920175276226,1.3626463667395239,5.081105455229967,2.9967681,5.248951958259143,hand_wash
-4.5867418360666665,2.6679165319392473,-4.87266705,5.30302603314443,-6.734897570347619,3.444297256285258,-6.82101565,7.560789477448866,0.717838670047619,4.517360524337295,1.2160712,4.5634049167235275,hand_wash
-5.663263190352381,3.0872767096756686,-7.5616755,6.446583623104332,-4.76546159282381,3.9001341702710106,-2.2315595,6.152092098125067,2.6809278276190476,3.580603145542319,4.80201415,4.466211130304532,hand_wash
-7.027451077941176,1.5692496959575055,-7.0623138,7.199690407511978,-4.949695299460784,3.957018957110238,-4.929549,6.3309341875621445,-1.8089206704607843,4.694742421281473,-2.40938965,5.02043406549216,hand_wash
-6.579576533333333,1.6320001332206733,-6.62342645,6.777993492966148,-5.250193950833333,3.536390859497632,-4.961881699999999,6.325289923418046,-3.9474970061960786,4.463654405391585,-4.5517345,5.950569348006139,hand_wash
-6.6301947980392155,1.4356167088551535,-6.6497717000000005,6.7830948302661085,-5.067356515,3.3343936209251166,-4.609215,6.061499977976582,-3.9827707215686274,4.634136616013061,-4.824168,6.1018369446845035,hand_wash
-6.83417064117647,1.6124427705692346,-6.6695306500000004,7.020905574199294,-5.2756058175,3.6472333763433507,-4.9672704,6.408519379295971,-3.1440501559313727,4.443316215898937,-4.405039800000001,5.434273702761875,hand_wash
-6.584442885784314,1.5499750554579665,-6.4132635,6.76354450025794,-5.483320945196079,3.1911819412087317,-5.2409015,6.340388864675857,-4.5004530346568625,3.6985353504078136,-5.2379079,5.819466172353051,hand_wash
-6.6474706142156865,1.444676276034322,-6.4072758499999996,6.801891228056107,-4.997366766254902,3.2099625406693986,-4.63975145,5.935235883578037,-3.0220802682352943,4.7076215002851995,-4.4888653000000005,5.584445679954254,hand_wash
-6.595995292647059,1.5344428895709978,-6.387517300000001,6.7712721952283434,-5.353784404681373,3.040519001241002,-5.1343231,6.153246770473297,-3.258547351764706,4.501696772784805,-4.172124,5.548338949647522,hand_wash
-6.662920840196079,1.6355050458517058,-6.609655249999999,6.859757921149236,-5.422641204406863,3.5238661944515495,-5.195396199999999,6.462337026056694,-2.2180816054607844,4.767016959046895,-2.1513262500000003,5.247184228727569,hand_wash
-6.604465967156862,1.6592124098551122,-6.664142,6.808704833065981,-5.618158162323529,3.436167050149564,-5.804329750000001,6.5812663284792094,-2.1298709319313724,4.645956683977659,-2.5584796499999998,5.100534804952029,hand_wash
-6.310312972058823,1.5252305545465075,-6.3917085,6.491145852623404,-5.559439091411765,3.197671464307277,-5.5169274999999995,6.4095509009487,-2.334920984607843,4.631230254742195,-3.09197015,5.176389763370681,hand_wash
-6.410980082843137,1.7249187144860114,-6.43781265,6.637878062437253,-5.895839558303922,3.583092329291956,-5.77259575,6.894674804929265,-2.419092991004902,4.775283371423585,-3.34344735,5.342617442869192,hand_wash
-6.4182179495098035,1.8612290750024785,-6.26956225,6.6813706732650155,-5.71225663382353,3.452878545538694,-5.680387850000001,6.670367539309927,-3.0590328004656864,5.0428521370243,-4.04159535,5.887561526995468,hand_wash
-6.539765179588235,1.954244339518122,-6.519842000000001,6.824139404109513,-5.598868854901961,4.09773736547836,-5.682184,6.932277615184164,-1.8306460745588236,4.640837400239566,-2.75726615,4.978258879761022,hand_wash
-6.233936455078432,1.868521797147095,-6.11687975,6.506629146906824,-6.191870990514706,3.8083579180043903,-6.204298,7.264417414028292,-3.725816829117647,3.632091187511806,-3.9799236000000002,5.1970309166262005,hand_wash
-6.341107724019608,1.8001071899258034,-6.1983104,6.590458923190348,-5.248233312230393,3.73238554920995,-5.0534911,6.434777931926116,-2.1157884323039218,5.255424416520073,-3.5434314000000002,5.653375704104843,hand_wash
-6.7645096220588234,1.9364580610835374,-6.647975349999999,7.034918516546333,-4.814077307764706,4.3835937951855275,-4.69543575,6.503617403011164,-0.04529404903921572,5.308124460808192,0.42631346999999997,5.295292087029617,hand_wash
-7.434193484803922,1.6998163063066507,-7.846084,7.625119319683892,-4.010518898843137,4.124810750734374,-2.42495725,5.745861405757072,1.0759918805196078,4.5571189296153065,2.80696295,4.671540518281115,hand_wash
-4.792920918537384,1.8213271526985308,-4.65292425,5.125799688010405,-5.3126177666214955,3.897192880294604,-4.82476665,6.583391784850888,-5.162229560467289,4.924756219069821,-7.08925795,7.1266054353144295,hand_wash
-4.3925609603457945,2.923270002139682,-4.18888925,5.272586368918108,-7.569011555,5.654733425992577,-6.50666925,9.440154947389814,-5.78796761806542,5.4165495401128885,-6.1180775,7.918489748414489,hand_wash
-4.575835903535982,3.0036886304303,-4.3804908000000005,5.469758682681957,-8.418006794906542,6.722376347484812,-8.03588915,10.762992721621377,-5.452815992733645,6.304028738933466,-4.9576905,8.323957954015778,hand_wash
-5.266720694283645,2.247294990661259,-5.34149215,5.724079135672066,-6.591541404588785,5.414269405154986,-5.73487425,8.522074190482167,-3.2990666773785047,6.170632169645478,-3.88771545,6.98445515439564,hand_wash
-5.3754758517149535,1.79680583648508,-5.3905901499999995,5.666494978855741,-6.2126079188878505,3.717944628646477,-6.4503863,7.235676570506589,-2.734603090753738,4.6481586088106575,-4.09129215,5.38353720189848,hand_wash
-5.083708741121495,1.5041396376345781,-4.892426199999999,5.300562091230149,-7.205158854252336,2.9018539403062125,-7.330556,7.765031943103616,-3.156495861122897,3.733580529496897,-3.97752865,4.882412443006633,hand_wash
-5.566467443925234,1.5493732415346437,-5.5492601,5.777101322265765,-6.530692248775701,4.133684291929366,-7.3694749999999996,7.7238228658588355,-0.7637258513971963,4.482716736145762,-1.0310559,4.536973199698172,hand_wash
-5.4950589303738315,1.6583680749222818,-5.540278799999999,5.738728603964471,-6.093259854242991,4.382007640766251,-6.6461793,7.499338483181436,-0.924130603411215,5.014355379589549,-0.9202862650000001,5.087266755337945,hand_wash
-5.3591248,1.717787593034547,-5.2923943,5.626475280203891,-6.386453931728972,4.244699734827314,-6.6365991,7.662902573347026,-1.0215150126654207,5.069837915393023,-1.00830328,5.16010084535935,hand_wash
-5.285819301401869,1.444002037468763,-5.1612675,5.478620621800887,-6.1645844489252335,4.030123837547995,-6.65216665,7.359898290981684,0.17041568593271025,5.211671948936542,0.389190665,5.202272868434154,hand_wash
-4.717628892523365,0.7635447105933919,-4.69603475,4.778733994598081,-3.902958527009346,3.152337609647697,-2.2315595,5.012372891486573,3.956801678504673,5.688341848778474,7.2287675,6.9182592093872035,hand_wash
-4.914761388990826,1.8444599941190991,-4.555327,5.247981185767699,-6.760700695183486,3.387181031555029,-5.707930299999999,7.558269696920547,-4.35191528456422,4.620367784159621,-5.6217097,6.339482583295774,hand_wash
-5.517416401834862,1.7795118844819424,-5.7001465,5.796034879403551,-6.126959844770642,3.9325181040324098,-6.1546015,7.275534110523713,-2.3878125064266054,5.261908190011134,-3.1763946,5.767349362542796,hand_wash
-5.547431033944954,1.58780854987262,-5.56063685,5.769190777173913,-6.142456065458716,3.6711124881414965,-6.504873,7.1515740930845535,-2.401929944293578,5.05083255275725,-3.60929455,5.582396834044888,hand_wash
-5.488170772018349,1.4879767632118786,-5.52351385,5.685414405657113,-6.069484877876147,3.6120401293115147,-6.49888565,7.058727414811881,-2.3521728666513764,5.211433518227774,-3.60929455,5.706765612881601,hand_wash
-5.525820904311926,1.484785817228671,-5.51573,5.72094160050154,-5.66672059916055,3.2535889175268258,-5.73367675,6.530620513415903,-2.727020889587156,5.386253603358962,-3.5679803,6.026216847358968,hand_wash
-5.467241807981651,1.420848063926344,-5.503156150000001,5.648033428986581,-5.757665418926606,3.0275063008027674,-5.6276972,6.501881308456572,-2.2049505816238533,5.581406312971192,-3.0985565,5.989240684174215,hand_wash
-5.339750966972477,1.5126013100834022,-5.4989647999999995,5.548910512046458,-6.189301762504587,3.2285709909783833,-6.1881317,6.977342756965317,-2.1048046909541283,5.522139106984733,-3.27578795,5.897825215858042,hand_wash
-4.9204412838532114,1.496458847597391,-5.07863885,5.141970350304964,-7.463748780330275,2.8100963711549243,-7.2521191,7.972952047039077,-4.616356200688073,3.455109295197125,-4.4002495,5.761402984826198,hand_wash
-4.930449830183487,1.2379185108994621,-4.954098,5.082789412913542,-6.52517578753211,2.647289133361439,-5.63308595,7.0394539123242525,0.8937872317614679,5.345235651887818,1.196911,5.4073410897254215,hand_wash
-0.721559509582,2.3206388787412493,0.0862207,2.424682681788698,1.24720641575,4.385188374179467,-1.29211305,4.548543891746185,7.529959399,2.31714659652455,8.609496499999999,7.87671321419187,not_hand_wash
0.707674383753,0.7429829541458485,0.91489744,1.0247275663417685,-2.0493343871,0.6519737850188395,-2.0549269,2.1500502081162116,8.6979445625,0.48606188750373186,8.713679500000001,8.711447324642133,not_hand_wash
1.0141650337,0.1546655593803471,0.97237792,1.025832609962203,-2.10593468,0.17842154108792402,-2.1046233,2.1134417312808202,8.6793771925,0.08353136406719529,8.68374225,8.67977713141462,not_hand_wash
1.3429772678,0.3819917790381377,1.34001345,1.3959856992405082,-2.0050325075,0.3109329641182582,-2.06510555,2.028879313257993,8.654678524,0.1478770836623988,8.6561995,8.655935457678734,not_hand_wash
1.55028417108,0.3981818720232825,1.53760255,1.6003552950183058,-1.62876895508,0.46272848257529053,-1.63100835,1.692907371764886,8.684203116499999,0.21262358726403333,8.676556999999999,8.686792648298912,not_hand_wash
1.30772257523,0.4056857279854119,1.23104005,1.3689033344644104,-1.186815998895,0.46371931362910146,-1.2298425,1.2737710308594,8.784811915,0.2076738726868562,8.777747,8.787254018015853,not_hand_wash
1.24466769945,0.21922973710982963,1.2939093000000002,1.2637321912886583,-1.036103407615,0.30633307880593874,-1.0615923999999999,1.0802226745751482,8.8340235925,0.12364838074168376,8.835227,8.834884566891429,not_hand_wash
1.3893149065,0.0752920094574518,1.3986914,1.3913433981867325,-1.07552542915,0.06807761884484931,-1.0693762,1.0776670813033766,8.8061934575,0.0817232614027884,8.806487,8.806570757616885,not_hand_wash
