mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-6.20350362815534,1.2484208026456058,-6.316864,6.327477214444745,-4.852538212540453,2.3594156708562033,-4.731361,5.394066531027201,-6.011588195673139,3.2484506752779763,-6.697672,6.8306276548629805,hand_wash
-6.417156417152103,1.009456044069502,-6.427035,6.495814055805999,-4.721463223349515,2.372710398942155,-4.6152024,5.28240005452252,-5.513098602961165,3.5473405674821867,-6.502478,6.552645084379775,hand_wash
-6.414424235598705,1.0286287017246047,-6.3863196,6.496113536786224,-4.680468867119741,2.436874319856781,-4.7301636,5.275028652511117,-5.540649046650485,3.60197826249411,-6.43901,6.605380489112972,hand_wash
-6.270463399676375,0.9897635568362622,-6.2617784,6.34784788848581,-5.235597962459547,2.417113612808105,-5.413942,5.76498193186126,-5.057556534611651,3.7107136635855404,-6.085745,6.269267328975194,hand_wash
-6.314569754368932,1.1855722488042995,-6.2797413,6.424548539181374,-4.7862178848220065,2.7184240415140044,-4.5529323,5.5021628116034655,-5.006838690420712,4.492580702651344,-6.308481,6.722082785792175,hand_wash
-6.480357050161812,1.3418975911257376,-6.514453,6.6173929284643185,-4.612075156957928,2.9361840113638897,-4.261937,5.464843415349372,-4.876732550938511,4.4223881924910105,-6.2713585,6.578506271346104,hand_wash
-6.409661354692557,1.3626888225750844,-6.3611717,6.552455269324253,-4.016726774702265,2.961359158100787,-3.6368372,4.9875205571314325,-5.476068733009709,4.522416466108101,-6.829398,7.09742142950543,hand_wash
-6.396046945436893,1.7375576688124548,-6.3683567,6.627122498414437,-4.175980071530744,3.659278304269582,-3.4943335,5.548494652102055,-5.604117020355987,4.307482138806808,-6.827003,7.064027416732739,hand_wash
-6.423926818899677,1.6915544993245695,-6.615044,6.6422083936717735,-4.223330153925566,3.584289708265835,-3.4943335,5.535528323526689,-5.541117936860841,4.282698452026673,-6.817423,6.9990096725534565,hand_wash
-6.522041230550162,1.714847591171045,-6.701265,6.743011733501986,-4.9292602336893205,3.682900853626751,-4.3445654,6.149591001835803,-4.666749805236246,4.2125520316580145,-5.7995396,6.282254313166403,hand_wash
-6.883282247249191,1.292527250370948,-6.842571,7.003198885464448,-4.340752005197411,2.9882870968414275,-3.993695,5.2671708270386945,-2.375925251462783,5.313903155642817,-4.6403503,5.813020199253745,hand_wash
-6.780664573139158,1.4390443974292646,-6.7695227,6.931201847819551,-5.145854474873786,3.4992392959015923,-5.4558544,6.21971600191855,-0.37082498954045306,5.138496119306943,-0.081430666,5.143559394239966,hand_wash
-6.559059391909385,1.3819634858914356,-6.2977037,6.702604160005792,-4.600394587786408,3.19626795548339,-4.487069,5.598812133028117,2.879964468608414,4.524057329594242,4.787644,5.356776410249517,hand_wash
-5.826582585760518,1.7700107584244429,-5.987549,6.088666829070409,-5.582275109061489,2.8496116103178903,-5.4486694,6.265445114205429,-4.453511683990291,4.790743022743565,-6.046227,6.535343085156188,hand_wash
-6.107423810032363,1.5728507777869492,-6.1049047,6.306066852366218,-5.602749036278317,2.955735757849473,-5.398374,6.332369033714902,-4.6002976881747575,4.680344440187905,-5.936056,6.5572456802619365,hand_wash
-6.121007225889968,1.632336058658318,-6.182743,6.334242450558611,-4.720564127508091,2.979554569612596,-4.3780956,5.579672082431925,-5.82121509502589,4.274914823045449,-6.6078587,7.218192285204783,hand_wash
-6.248978000323625,1.4243043025085056,-6.222261,6.4087287044929715,-5.514974280841424,3.2674455834968,-5.7516394,6.407541739881125,-3.3132537264433655,5.032602730667795,-4.059558,6.018536018598474,hand_wash
-6.093871415857605,1.5188375868151227,-6.1324477,6.279703086702532,-4.990701400932039,3.1147136365567616,-4.8355446,5.880233435987431,-4.749033062647249,4.755898473771185,-5.395979,6.715555529241399,hand_wash
-6.190075234951457,1.3327242026275796,-6.1623855,6.331464060079439,-5.482424497339806,3.1217263728001248,-6.11688,6.3063948600390445,-1.8985722801229774,5.23884999805452,-1.8046472,5.564288405273752,hand_wash
-6.053299462459547,1.7036560375147007,-6.055807,6.287724966477313,-4.71308066384466,3.0022030882899333,-4.6331654,5.585443914276731,-4.459863510841424,5.51454435953732,-6.0570045,7.085348766542693,hand_wash
-6.308965863430421,1.7702496166146158,-6.387517,6.551846478376608,-5.190642909126214,3.3876610089788697,-5.1157618,6.195311207964254,-2.619837442386731,5.521293421551064,-2.8057654,6.103242854882682,hand_wash
-6.175724492718446,2.4712109612636453,-6.260581,6.650315274303697,-4.596468782556634,3.8176058133243376,-4.4032435,5.971136742446739,-5.78685549762945,5.007301718570368,-6.7599425,7.647197161592083,hand_wash
-6.27563712184466,2.2462824956969007,-6.3300366,6.66431368815208,-5.247274638640777,3.7661907109887185,-5.021158,6.455399295888196,-4.607207633393528,4.85013321034391,-5.4462743,6.6838630714632306,hand_wash
-6.18199884158576,2.094185001063311,-6.175558,6.5259886286121755,-4.9472112483495145,3.3061762318785624,-5.022356,5.94729565858491,-5.15656232605534,4.75028902693804,-6.2725563,7.005879971593622,hand_wash
-6.059527321232038,1.7550485312458073,-6.0486217,6.307780785193325,-5.110041580614887,2.4655443278748925,-5.005591,5.672015598022481,-5.173145292657281,4.573498174154755,-6.3923073,6.900045331858072,hand_wash
-5.990408902591262,1.9448479193959802,-5.9923387,6.29723680394331,-5.121954672556634,2.5751781029884104,-4.8594947,5.731012181806683,-3.9909202482200645,5.652663599628241,-5.278623,6.91206508266872,hand_wash
-6.271222994500647,1.9952642307881887,-6.452183,6.580002541448792,-4.635769580938511,2.579889990243937,-4.228407,5.30326805458293,-1.3847437151132687,6.472702708639234,0.48020142,6.6089189840439175,hand_wash
-6.4196754557281555,1.846249476944033,-6.6066613,6.679059731718831,-4.702163554955663,3.4793922917426423,-4.364923,5.846138406792342,-1.0740732534951456,6.336952190745868,0.48020142,6.4172142408050865,hand_wash
-6.658282184466019,2.4512763573953875,-6.685697,7.093802338430101,-4.665436053855339,3.874851233800071,-4.373306,6.060707477856959,-1.205094001132686,6.319875583316321,-0.2945874,6.423692131407013,hand_wash
-6.132532767961165,2.5087542615279537,-6.1791506,6.624306579175023,-5.590087989486408,3.86267840180148,-5.508545,6.791250433888871,-4.496939837864078,5.136080805609774,-5.372029,6.820295005344857,hand_wash
-6.083182946343042,2.344394512673217,-6.1300526,6.51793781661166,-6.489937116796116,3.1261039324078226,-6.500083,7.20140148020567,-2.6229610684692557,4.53129915879478,-3.009342,5.229354458849145,hand_wash
-6.330904702265372,1.5351653515719177,-6.4378123,6.513789990420807,-5.904358712491909,3.033867235429591,-6.222261,6.6359637330411605,-1.4114725981132685,4.561113872869567,-1.8884729,4.767461439082438,hand_wash
-5.15765964647975,1.2829262448339285,-5.0846267,5.314341479906885,-6.015263135514019,2.38242292892706,-6.0737696,6.468512004221186,-4.703284905950156,4.534773278811885,-5.8318725,6.5284756847180025,hand_wash
-5.5050643184423675,1.5149820896865154,-5.403164,5.709093957684735,-5.956689614953271,2.6375356088673474,-5.987549,6.512839136986447,-5.49296984793458,3.9339910434439123,-6.029462,6.752835741576119,hand_wash
-5.70550730847352,1.5943144884175926,-5.630691,5.923405594287581,-5.250964664283489,2.9367339782978923,-4.9085927,6.014164036256507,-6.3320660545700935,4.024498831749041,-6.8725085,7.499412956817603,hand_wash
-5.869439308099689,1.520960076738292,-5.805527,6.062708202076224,-5.81448069169782,2.7185071353986117,-5.781577,6.416809493584493,-5.129348423819315,4.253460961851071,-5.5780005,6.6592630413433165,hand_wash
-5.7346840264797505,1.3891803095999884,-5.7767873,5.900034822762515,-5.08623061817757,2.6131941281727333,-4.798422,5.716402013836641,-6.325936736632399,3.6406184926873575,-7.0641103,7.29590902935646,hand_wash
-5.809701849221184,1.4154809527185837,-5.8079224,5.979128715991846,-5.841128101557632,2.4922902832586997,-5.764812,6.349089529509163,-4.759344015884735,4.2205861514104965,-5.6797886,6.356823863278216,hand_wash
-6.33842665046729,1.6368262098275053,-6.1791506,6.545724255340924,-5.0213039509305295,2.7378541439368176,-4.790039,5.717166005817036,-2.3284215679439253,5.623409943119775,-3.5745666,6.078303478737091,hand_wash
-6.569855659190031,1.7548543436165749,-6.7359924,6.799479660170218,-5.420977489341745,3.1902997578997634,-5.18881,6.287551374025853,-0.7656377451121495,5.274103362840337,1.0753638,5.321251047925146,hand_wash
-6.782937785046729,1.7483907628062159,-7.0437527,7.003969752573955,-5.208331840681309,3.087878262605928,-5.0558863,6.052438244368449,-1.4892171562087226,5.283803371991607,-0.7220984,5.481730753032867,hand_wash
-6.431783897464174,1.790879391687253,-6.581514,6.6757098251314675,-5.919339271183801,2.9042786680369623,-5.676196,6.5914440941077865,-3.557644812221184,4.574142202924434,-4.1469765,5.789165182664868,hand_wash
-6.3770043538504675,1.6947661008402246,-6.2593837,6.597686632594769,-5.923510041352025,2.5040283446391336,-5.806725,6.42950977590171,-3.781191156517134,4.342907330778391,-4.452341,5.7532159808429535,hand_wash
-6.286803144006231,1.6534462663844196,-6.1540027,6.49994319613564,-5.982471541258567,2.6183185371076343,-5.9959316,6.528721216243313,-3.3019485058255453,4.582853757147464,-4.1002736,5.642692973602155,hand_wash
-6.246128847476635,1.2812169333657373,-6.3180614,6.375776709548949,-5.313608256087227,2.355838891462061,-4.9061975,5.810948281827539,-0.7607022031775701,5.601917718980158,0.12573853,5.644677877927949,hand_wash
-5.173698377968254,1.327729089112257,-5.0331335,5.340826063908086,-6.577864109269841,3.060137686050786,-6.7767076,7.252793290051731,-1.6172084364666668,4.847427144097751,-1.4034815,5.102775484748635,hand_wash
-5.163966247619047,1.2382728165048182,-5.053491,5.309896354306265,-6.565497449746032,3.0156324446054112,-6.6425867,7.222944402275922,-1.3310720174825397,4.903308185044789,-1.22625,5.073249323163056,hand_wash
-5.029461193555555,1.2569745636995773,-4.7888417,5.1836713944560024,-7.141260137492064,2.802175976062635,-7.317982,7.669736564199361,-2.7472318505438094,4.294560370235853,-2.4740553,5.092345394622797,hand_wash
-5.115427186571429,1.41917758956976,-4.9481106,5.308037911941726,-6.502394384285714,3.288823497891658,-6.47733,7.284446106484704,-1.7565415209279365,5.055458956154117,-2.3998096,5.344339802711017,hand_wash
-5.0015763195873015,1.288916929193409,-4.86189,5.164474662636722,-6.910475303555556,3.015590986313974,-6.817423,7.537876938924588,-2.656475817800952,4.655081304482119,-3.253634,5.353302976978279,hand_wash
-4.9311703441269845,1.2238819247014643,-4.89063,5.080312267143839,-6.611447622031746,2.9035612192187603,-6.284531,7.219081893704024,-2.9663115131333333,4.805263134361879,-4.2834926,5.640589901600558,hand_wash
-4.965008556190476,1.189252781206153,-4.987628,5.105011481767329,-6.574252585619048,2.8688684004770084,-6.373147,7.171127853139852,-3.0434615703396823,4.8885637404959565,-4.470304,5.751942883265106,hand_wash
-4.792069129523809,1.1502227185166414,-4.778064,4.927751901757262,-6.018611853873016,2.8039907613984814,-5.973179,6.637853037787996,-3.9601495928,5.080153818113487,-5.623506,6.434968342763025,hand_wash
-4.991110463492063,1.2650636609528676,-4.8379393,5.148445312359536,-5.784432155111111,3.136579315183824,-5.686974,6.577731599831797,-1.832904647415873,5.809695839306441,-3.3470397,6.083169748528097,hand_wash
-4.869310406349206,1.2490144938191141,-4.7624965,5.0264568574777355,-6.525367577746032,3.0350411717087233,-6.701265,7.194626756209214,-2.484923998984762,4.959856698123897,-3.307522,5.540481020814093,hand_wash
-4.952539238730159,1.3034752930106652,-4.8582973,5.120673681068351,-6.7582204993333335,3.013262865271566,-6.715635,7.397599124028902,-2.5023544276831746,4.8992126862989265,-4.040398,5.494348450667461,hand_wash
-5.0951151333333335,1.3178868158230388,-5.0427136,5.262272337022356,-6.713361411269841,2.922192637473715,-6.715635,7.319926409893719,-2.26840664077746,4.827020010070873,-2.7315197,5.3265206489522,hand_wash
-5.3499300114285715,1.3818246546218624,-5.2977834,5.524955094025634,-6.012932239904762,3.0776738306063467,-5.6977515,6.752581746716326,-1.0148686215069842,5.652037534105298,-1.5040723,5.733591564660017,hand_wash
-4.945947245314286,2.35522615111599,-5.1947975,5.47648377758039,-6.312454147374603,3.3899679795978446,-6.205496,7.1625748231666275,0.9230519333819047,4.625746480076758,1.3388159,4.709737434445274,hand_wash
-5.6473914370603175,2.6516517786271976,-6.422245,6.237144037714133,-5.068070419088889,3.6764366311936176,-4.1805067,6.25768451969892,2.2512233095555554,4.284559077278493,4.381688,4.833960619231558,hand_wash
-6.797519408496732,1.5261065444128654,-6.883885,6.96617974063304,-5.209715379444445,3.60709748634093,-5.05648495,6.333227179354141,-3.2785117015490197,4.659326712420462,-3.94339965,5.690959399115659,hand_wash
-6.693962197712418,1.5904565111027154,-6.6767158,6.879710408773756,-4.968448464084967,3.62429968032476,-4.6062212,6.146389320979817,-3.2142805639346403,4.752489641691056,-4.2906775,5.730963825124403,hand_wash
-6.6686657839869286,1.5392688376702717,-6.592889850000001,6.843442768373826,-5.426989058137255,3.369508588661118,-5.15887225,6.385036815635646,-4.168598025196078,4.237081603245743,-4.915179,5.93897301975964,hand_wash
-6.697206432679739,1.5346324136787615,-6.5234343500000005,6.870223741100088,-5.123866460326798,3.419033245102784,-4.795427800000001,6.156751896229799,-3.58291791624183,4.3635011440989695,-4.7056145,5.6404982352659845,hand_wash
-6.680182994771242,1.544633824916105,-6.430028650000001,6.855869124963216,-5.380329225640523,3.2933812699731404,-5.1936,6.305462484557134,-3.528137722973856,4.342158433559975,-4.6367578,5.589318398933954,hand_wash
-6.538422866993464,1.4699444215954138,-6.37614065,6.70109311675902,-5.175985518447712,3.001069367743008,-4.985832,5.980619591710203,-3.659249380130719,4.395841105712807,-4.690047,5.714050806955579,hand_wash
-6.732501631045752,1.5995481303883943,-6.551576000000001,6.919304238516861,-5.339876065114379,3.510798593320536,-5.15108825,6.387464525630068,-2.0065567701764704,4.802856551438726,-2.0698956500000003,5.197914713038829,hand_wash
-6.509753102287582,1.611855693683239,-6.5354097499999995,6.705704569728778,-5.589846449160131,3.1535092299985887,-5.51872365,6.415489461388676,-3.0644431559281045,4.45841582355194,-3.23746765,5.404010034586776,hand_wash
-6.542046750653594,1.6155980133792822,-6.6042665,6.737952411818378,-5.476979189601307,3.6043662017289675,-5.5169274999999995,6.553342736486271,-1.390805858738562,4.743219404277641,-1.8633251999999998,4.935478492722619,hand_wash
-6.341792597385621,1.6615032140889765,-6.31387035,6.555143380061094,-5.905312018424836,3.1888640235559484,-5.77259575,6.708824952809887,-3.19845074629085,4.4397521878398445,-3.60450445,5.465992163155417,hand_wash
-6.417881405555556,1.7537637469953,-6.32764165,6.652430965476375,-5.53971150393464,3.6177100349023665,-5.513335,6.613127760038685,-2.0102471044281045,5.115530924753683,-3.0841863,5.4885545981810475,hand_wash
-6.494760735738562,1.9380915775932281,-6.4204485,6.77686069043911,-5.9315985274183,3.810688475805262,-6.065985700000001,7.046825694514187,-2.8622674729248367,4.517731130855961,-3.5685789999999997,5.34188830428001,hand_wash
-6.299852320379085,1.851422550946482,-6.14681775,6.56541718954884,-5.737065792075163,3.7890102035119155,-5.6318884,6.871943337727328,-2.881396329836601,4.568043979728934,-3.6553985,5.394560011303974,hand_wash
-6.443353918745098,1.901702604797243,-6.46894785,6.717251222095824,-5.6222496463562095,4.0052710323596,-5.7414605000000005,6.899236309284373,-2.2334378941503266,4.670867940363028,-3.21291875,5.1704888292894875,hand_wash
-6.4496819486928105,1.8614768586965922,-6.26117965,6.712091290447978,-5.2138714273169935,4.031456408710724,-4.946314,6.586651868041848,-1.6911616461568628,5.3390801966198325,-2.8758197,5.592195358198121,hand_wash
-7.243525271895424,1.7890630962207483,-7.3628888,7.460492287383404,-4.168014918575164,4.1366423004638815,-3.2039374,5.867558004596287,0.9677679122745098,4.734279253581269,2.4219635999999998,4.82459618802684,hand_wash
-4.654877146149532,2.488601075987238,-4.604425,5.276525685023789,-6.508230542451713,5.54810846816798,-5.278623,8.546501027981998,-5.258175850890965,5.5181174190191875,-6.340814,7.615981519158214,hand_wash
-4.519334708796573,2.7843986334772723,-4.374503,5.305950404907658,-7.691526868566978,5.782296265154979,-6.821016,9.617191739009167,-5.677166263286605,5.631896672448829,-5.623506,7.99059860904809,hand_wash
-4.970743663313707,2.735736190972671,-5.1361194,5.671792454295342,-7.360846301096573,6.205135362431666,-6.821016,9.621112924091687,-4.016067262165109,6.37681706809607,-4.267925,7.5276765128579495,hand_wash
-5.1746113030426795,2.064570604154792,-5.2343154,5.570078567770589,-6.787257777825545,4.688744230198973,-6.595884,8.24516243703134,-3.641589911745483,5.3100210292811445,-4.4415636,6.431925170836565,hand_wash
-5.3093255550373835,1.6655527719964525,-5.1840196,5.563664434112577,-6.552281007327103,3.55555195262406,-6.6892896,7.452177739825718,-2.4851871744246106,4.500292679849212,-3.6655774,5.134753857570537,hand_wash
-5.374442469470405,1.5986400713537008,-5.3205357,5.606453460848755,-6.7466916739501555,3.7232379996097165,-7.197034,7.7030620134519845,-1.9513626944246105,4.338373769185813,-2.6273365,4.75085986012898,hand_wash
-5.389047607476636,1.5714477084038196,-5.295388,5.612805807417922,-6.472715630897197,4.034806363161896,-6.821016,7.6239749847123255,-1.2782055161962618,4.768079863093883,-1.7423767,4.9292566040256025,hand_wash
-5.558053175389408,1.7098685086751253,-5.5456676,5.814335514270099,-6.200888392267913,4.460684251769788,-6.692882,7.6345749214050045,-0.5280421287862929,4.922036063174247,-0.39637575,4.942650677961465,hand_wash
-5.2019488457943925,1.4867614326561147,-5.133724,5.409606749575154,-6.228643764330218,3.964643808892848,-6.556366,7.3800702364187245,-0.6554444913096573,5.317492612890376,-0.97237796,5.349509210221169,hand_wash
-5.039766483489097,1.296669137303107,-4.768484,5.203398812950443,-4.740687507445483,3.887875351722748,-3.1494508,6.127201953246565,2.725912725824299,5.634962189548752,4.726571,6.2517582078875265,hand_wash
-5.264480001529052,1.8474720881026983,-5.3684363,5.57830305968614,-6.254344490091743,3.681776409078609,-5.7145166,7.254712156073101,-2.830349120767584,5.277369663325406,-3.9398072,5.981332341942729,hand_wash
-5.388592548318043,1.6733482455091735,-5.4510646,5.641671828711013,-6.43239991351682,3.6749489273234577,-6.485713,7.405384379510512,-3.2640893694220185,4.835690513994431,-4.196074,5.828093320525591,hand_wash
-5.6467529235474005,1.558040517969632,-5.686974,5.85712261418735,-5.793533945220183,3.773790242662102,-6.165978,6.911076356421945,-1.497187508825688,5.342359321120706,-2.3650818,5.5403152265078806,hand_wash
-5.394195549969419,1.4700882367549013,-5.4163365,5.590339525013592,-6.125573749776758,3.239273199371768,-6.045029,6.927009186717451,-3.490228291529052,4.888083518889743,-4.4655137,6.000165467212981,hand_wash
-5.593293439571865,1.4509323481631102,-5.5923705,5.777862774876692,-5.53700684753211,3.3503967381234165,-5.623506,6.469101593823798,-1.3658679337125381,5.662695958298244,-1.9208057,5.816670798880622,hand_wash
-5.295249013272171,1.482092638922613,-5.436694,5.498139983305872,-6.205451672862385,2.956519836855327,-6.062992,6.871819925893552,-3.3253161743975537,5.148147291426454,-4.4259963,6.122099148023539,hand_wash
-5.189707025932722,1.504888393315437,-5.346881,5.402853175562267,-6.7350256349785935,3.235225913760387,-6.6844997,7.469621730759706,-2.6254248077798166,4.99360030619572,-3.4033227,5.634948307127403,hand_wash
-4.937387694740061,1.3467008883374503,-4.9624805,5.117211578917833,-6.717125251932722,2.6412950126091825,-6.15041,7.216292421797673,-1.259490965474006,5.618648551257934,-2.003434,5.749694522610809,hand_wash
-0.162246606588,2.05259897170604,0.8562194750000001,2.055588145730848,0.13536650083333335,3.9093135191415493,-2.0016376,3.905139413625878,7.917275977666667,1.9688085423474013,8.681346999999999,8.15760659094952,not_hand_wash
0.829099878502,0.6399265144615436,0.94363767,1.0466840653367637,-2.0740749350666667,0.549096168202463,-2.08187075,2.1452944823962925,8.687578125,0.40034946577459257,8.696915,8.696767164129172,not_hand_wash
1.214111245,0.36277887860457625,1.0430310500000002,1.2669790586066678,-2.0327927813333333,0.26362631230263134,-2.0686982,2.04975941554224,8.667088727666666,0.1287579151310309,8.6699705,8.668041898373192,not_hand_wash
1.39083973672,0.41116444818382203,1.40527775,1.4501475290505783,-1.7936979803866666,0.46310239915234436,-1.8651215,1.8523232432552177,8.678417161,0.18160203951372864,8.675360000000001,8.680310696633637,not_hand_wash
1.4098162726866668,0.40732820107495615,1.4130615,1.4672917678198096,-1.42004699393,0.538377956836421,-1.42324035,1.5183603393010163,8.737378542666667,0.21178009238683704,8.727451,8.739936218456716,not_hand_wash
1.3253000244866666,0.33522770225397963,1.3406121999999998,1.3669027672887517,-1.14774524713,0.38465823486948353,-1.1130852999999998,1.2102842242369773,8.79798054,0.1734269474203385,8.806487,8.799683984777896,not_hand_wash
1.3025034296333333,0.19923650748466235,1.36755615,1.3176031469433045,-1.0512179766433334,0.2533643813615068,-1.0657837,1.0812209606713115,8.818705436666667,0.11767332017101932,8.814869,8.81948787811817,not_hand_wash
1.415033425,0.08169458520478748,1.421444,1.4173818654247134,-1.0880813202666666,0.0888044212217829,-1.0825489,1.0916871792433764,8.802411313333334,0.0760784228414797,8.7999005,8.80273898070553,not_hand_wash
1.4431509513333334,0.07231345061301737,1.4394068,1.4449555261979754,-1.1202344583,0.09976190002427938,-1.1166779,1.1246530591565385,8.791837265,0.07613940804779416,8.790919,8.792165852602476,not_hand_wash
1.428202038,0.07963488058777964,1.42683285,1.4304130999491822,-1.1962404034333334,0.1685041984738077,-1.1759546,1.2080108121039177,8.7924919,0.06802889362024037,8.790919,8.79275419396552,not_hand_wash
1.404303735,0.07298429708134394,1.3950989,1.4061927080110108,-1.2772359729333334,0.16147657163675425,-1.2777429,1.287369215932979,8.781893935,0.07101428070551732,8.780142,8.782180099699639,not_hand_wash
1.385231396,0.056993911207218494,1.3855188,1.3863994729847609,-1.3522719373666667,0.14293265190048923,-1.353186,1.359779774972933,8.769843045,0.07284310094195566,8.762777499999999,8.77014455207164,not_hand_wash
1.3948793303333333,0.059167735869414706,1.3962964,1.3961294702698082,-1.3805730896666666,0.08833546716459108,-1.38252505,1.3833868584582871,8.758893808333333,0.06906030618447483,8.757988000000001,8.759165152786956,not_hand_wash
1.4027828933333333,0.0583024265973635,1.407074,1.4039899174136858,-1.3982044276666667,0.08308128614588838,-1.3903089,1.4006623837744174,8.755185545,0.06648433648596293,8.756191,8.755437131319312,not_hand_wash
1.4138119576666666,0.05983607283904674,1.4154565,1.4150733806892641,-1.400635369,0.07679343147607509,-1.3962964,1.4027319810193881,8.75877804,0.06494342848809023,8.757988000000001,8.75901800112663,not_hand_wash
1.4230846763333334,0.05667946294329255,1.4196478,1.4242092012748302,-1.4052098513333333,0.07617953626721367,-1.4022839,1.4072663939795893,8.757245241666666,0.06264949967198136,8.757988000000001,8.757468589684079,not_hand_wash
1.4260864333333334,0.05655504364061909,1.4202466,1.427203673874911,-1.4048026943333334,0.0741162255748804,-1.4028827000000001,1.4067499828268517,8.757241203333333,0.06169288727688829,8.756191,8.757457782883787,not_hand_wash
1.4142191133333333,0.08750530865635507,1.419049,1.4169147312489274,-1.4072655743,0.09742607010650939,-1.4022839,1.4106227689508346,8.755468901666667,0.07183202581806103,8.757389,8.755762578354828,not_hand_wash
1.2641312258866666,0.26753138057164294,1.37773495,1.292038009910568,-1.3567785640533334,0.42993611888122507,-1.3933026000000002,1.4230519976347364,8.782596498333334,0.12454599024008674,8.765772,8.783476603859253,not_hand_wash
1.15480656772,0.2648368881686081,1.1789484,1.184686874632405,-1.2806009803866667,0.4811114264532418,-1.33282835,1.3677117806573693,8.809396796666666,0.1481569149451538,8.799302,8.810638411847853,not_hand_wash
1.10298632752,0.2602121106613025,1.1124866,1.1331652483592514,-1.1970906401866666,0.49285406453458613,-1.17655335,1.2942648283823877,8.827770578333334,0.15704129607534692,8.835227,8.82916265258481,not_hand_wash
1.2369916608,0.35655455597226476,1.18493585,1.2871890885836106,-1.07214646446,0.4277650577824785,-1.1244617,1.1540671742861677,8.823435585,0.17454881916743548,8.832832,8.82515616039075,not_hand_wash
1.2934063455333333,0.32963180143053533,1.2633728,1.3346141422767799,-1.0355505624733334,0.3842934630238195,-1.0999127,1.104334261720276,8.822565393333333,0.15527245418285515,8.83103575,8.82392708999537,not_hand_wash
1.3304173820666667,0.3088281348367603,1.2957056,1.3656746725760323,-1.1162986457066666,0.4034971927971199,-1.1807446499999998,1.1867560621513773,8.806558685,0.14229522197148667,8.806487,8.807704372277954,not_hand_wash
1.3446038799,0.13080367637625315,1.3406121999999998,1.3509301105497027,-1.30212421668,0.22504501673812435,-1.3513898000000002,1.3213644151752022,8.783007636666667,0.07453251750893965,8.78193775,8.783322817984319,not_hand_wash
1.3878938583333333,0.11567219468742629,1.3933026000000002,1.392689778247276,-1.4271202856666667,0.10661680460377605,-1.43282045,1.431084051447881,8.753644706666666,0.10342824804004336,8.754395,8.75425367435955,not_hand_wash
2.1809247385666666,1.9299103358912038,1.4274316,2.9100810023416614,-1.5926041631333334,1.9708151576437039,-1.44719055,2.5313145527062564,7.932436400566667,2.577660355098563,8.737031,8.339408395019863,not_hand_wash
4.1402103912333335,2.9596798056137,3.8721478,5.086437615882209,-2.3887485738,2.2915769921027347,-1.57831785,3.3075580784818226,6.581342030233333,2.923587408650795,7.19942875,7.199509361325757,not_hand_wash
5.9316530699,2.3439987035668612,6.703060750000001,6.376560485944034,-3.7076059854666665,2.54900686834858,-4.3242077000000005,4.496901159499379,4.8678013379,2.6754318417142753,3.9913,5.552437808727575,not_hand_wash
7.135361948666667,0.8799718891194253,6.9970495,7.189239145813817,-2.5381658457333334,3.2790720214209883,-4.01704645,4.142313138538367,4.2202838695,1.4753943739358095,4.01764525,4.469936077388713,not_hand_wash
6.786714945666667,0.7844726076393241,6.6623456999999995,6.831752754720512,-0.3066822374,3.8360318213085907,1.6819025,3.8418932392396243,4.693356112166667,1.6692860770072746,4.7708788,4.9804436766028095,not_hand_wash
6.692431001666667,0.8480381366759612,6.32225285,6.745769353038126,2.7269053769333333,1.4784376091738538,2.91473875,3.10072649117701,5.4733501005,1.6557172574619325,5.6708076,5.7175014613475845,not_hand_wash
5.575896840666666,1.5233630995812841,6.1444225,5.779578294346269,4.120838672666666,1.6745121059790637,3.8212536999999998,4.447016474361065,5.56765,1.262964068375616,5.6432647,5.708632746380508,not_hand_wash
4.505618509,2.6914369350173826,3.9463934,5.245977965505437,5.3392928821,2.3160160534841476,5.5797968000000004,5.818427542985592,5.129353444266667,1.549912481902978,5.26604925,5.357656953255198,not_hand_wash
3.9158130133333335,2.3950644191650285,3.47158075,4.5881155189723035,5.315107172666667,2.4204527519036736,5.6612272,5.838615173370885,5.664620369266666,2.0949146013660704,5.56482765,6.038374137489677,not_hand_wash
3.43116086328,2.772249283792028,2.97401545,4.408243763021522,5.80416218209,3.1467423584621095,6.2827352,6.599793896906299,5.0738768286,2.8100041965553304,5.266648,5.797760709490666,not_hand_wash
1.5420612576133332,3.503186793867291,1.9148181000000002,3.8222196312154955,6.34350863199,2.9440975783946084,7.44012805,6.9913460754519186,4.915310556666666,2.6606904534086073,4.5900549999999996,5.587123945141688,not_hand_wash
0.38278400548,4.006639723954485,-1.22984255,4.018230323516745,5.86426121609,5.139286679529311,7.99218,7.791905177362604,3.5075100763133333,3.08753497350763,4.0290215,4.669445674527497,not_hand_wash
-0.043565400690000006,3.53716084321959,0.0724493415,3.5315293786366615,2.445167253,6.030101081032335,5.55345155,6.497673035719737,5.392637930313334,3.531363351240243,4.8199767,6.442786861460537,not_hand_wash
1.2278506809766667,3.0179571935007874,1.17415835,3.2535092896499727,-1.3465079406666667,4.663457747583698,-3.1231055000000003,4.846486253348758,6.723103222313333,3.6137457107129305,8.3202975,7.629924276996706,not_hand_wash
