mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-4.547660847663551,0.7205153692547567,-4.6355605,4.603858141233109,-1.8928936244859813,0.8457209166948678,-1.8836828,2.07161908188144,7.836906805607477,1.3134576076143514,7.7359133,7.9451970444020406,hand_wash
-4.758607200917432,1.8848354413826753,-4.099076,5.115110402580394,-6.509113780733945,3.121955866291009,-5.428312,7.212887924793805,-3.7154223494495415,5.220154141907891,-5.742059,6.387830023964688,hand_wash
-5.07091557706422,1.7982605991183498,-5.1217494,5.377569955077974,-7.012287609633027,3.630130795106755,-6.377937,7.888544188070354,-4.988408219678899,3.8503900661695676,-5.618716,6.290763581057249,hand_wash
-5.9639172266055045,1.651207734052053,-6.0977197,6.186257513615785,-5.241632079908257,4.038887709138633,-5.7612195,6.605880999507152,0.2127832068256881,5.211024912748358,0.24429199,5.191428599768022,hand_wash
-5.130944841284403,1.4103173825180157,-5.158872,5.319524642492911,-7.043280051009174,3.0213097070622355,-7.084468,7.658482894027165,-5.016643095412844,3.2098589835429685,-5.1864147,5.947720396842763,hand_wash
-5.845396702752294,1.483937796278699,-5.9145007,6.029140196248344,-5.095689704743119,3.895130896225761,-5.5528526,6.403038746964362,0.31229736211009174,5.471387659627301,1.1400293,5.4551782373921025,hand_wash
-5.2062451058715595,1.4217491583639816,-5.3193383,5.3951658071537265,-6.237751493577981,2.332265641001563,-5.8558226,6.655757160937458,-5.766339141284404,3.1160913156920094,-6.947952,6.547641512870852,hand_wash
-5.728238510091743,1.3774761068862624,-5.6797886,5.890055105278653,-5.277579344275229,3.537196739526357,-4.9373326,6.344274403991653,1.3564379780366973,5.223098385882737,2.4908204,5.373118141718599,hand_wash
-4.951263423853211,1.5475884003097207,-5.1289344,5.1853704398220435,-7.101024180733945,2.5988896003062902,-6.7503624,7.557566154735869,-5.566047359944954,3.1316734707233076,-5.036726,6.379520827519601,hand_wash
-4.889619143853211,1.4500226864186254,-5.0666637,5.098200816822585,-7.826473379926606,2.9743231821706817,-7.6077795,8.367742975591455,-3.6666650414311928,3.515421463277135,-3.4847534,5.068455654178308,hand_wash
-4.971280516513762,0.9864800074892477,-4.9445176,5.067331138124042,-5.2238781951376145,1.3477617185765784,-4.846322,5.393394131890821,5.454239504954129,1.7518158271902298,6.0641894,5.72620577720481,hand_wash
-1.90208858727,2.6511392082191567,-3.0716126,3.2521061950935906,4.5047682767,4.046693686939768,6.8599345,6.041929304843087,6.355938808,2.745620712702261,5.49118115,6.918164995002644,not_hand_wash
0.458969568106,0.9905229952707543,0.74006105,1.0871878911052835,-2.0103554452,0.9167709745150252,-1.9752923999999998,2.207621649096916,8.70397999,0.6853057659009407,8.751999999999999,8.730648041192,not_hand_wash
0.9563791994,0.05941199102270566,0.9514215500000001,0.958204393579728,-2.088313329,0.1043783386361688,-2.0692969999999997,2.0908941745769307,8.691909135,0.07198028463956084,8.6939205,8.69220419461367,not_hand_wash
1.071950868,0.19444498596765944,1.0214758000000002,1.0892701352044116,-2.123556031,0.22905876128967553,-2.17707275,2.1357512621461323,8.66684525,0.09234188642888418,8.675360000000001,8.667332250536893,not_hand_wash
1.6140036676,0.3272704353776181,1.58131165,1.646524435749371,-1.886508984,0.3368795232614653,-1.88607785,1.916055605083959,8.642511798,0.18743018965399869,8.62925525,8.644523639495874,not_hand_wash
1.48656467456,0.4509886910011194,1.48790585,1.552814033639081,-1.37102892616,0.4274440605029881,-1.3992902,1.4354795912788632,8.725894435,0.22854476942035296,8.7214635,8.728856974156301,not_hand_wash
1.1288804759,0.25063581023992904,1.0999127,1.156097424592361,-1.00260307163,0.42541803789075744,-1.0508148,1.0882939038399069,8.843729395,0.16567177910328892,8.852591,8.845265529027063,not_hand_wash
1.360454923,0.08189208182171039,1.37713625,1.3628928231703983,-1.0696037435999999,0.07334892309727199,-1.06518495,1.072090682823738,8.82431779,0.05563120525194231,8.821456000000001,8.82449139279983,not_hand_wash
1.41817489,0.05482789675284568,1.42324035,1.419223751177463,-1.0814471147,0.06216938542639691,-1.0789562,1.08321477281858,8.788069125,0.09831782337428675,8.786129,8.788613581005105,not_hand_wash
1.466470462,0.06894250298324908,1.4597644,1.46807396065352,-1.1131931025,0.11638985459286742,-1.1100916,1.119200614600976,8.794847025,0.06300133332613359,8.79571,8.795070418676147,not_hand_wash
1.444807502,0.08277687167576128,1.44898685,1.447153139171892,-1.1660631577,0.09463359905593101,-1.1663744999999999,1.1698586455785465,8.792595645,0.06204117917667906,8.7897215,8.792812336977713,not_hand_wash
1.37332815,0.052429267139828456,1.3759387,1.374318575642021,-1.3094649501,0.20595342363873503,-1.29690305,1.32540224087702,8.79003303,0.07840464339014273,8.783733999999999,8.790379200223109,not_hand_wash
1.394775553,0.061391255372002254,1.3945001000000001,1.3961124742012174,-1.356179811,0.08689052600880749,-1.3525873000000002,1.3589327222636822,8.76305313,0.06850845598292772,8.7597845,8.763318243317343,not_hand_wash
1.387590485,0.055245586137276044,1.3891113,1.388678835477199,-1.391171051,0.09132565979193039,-1.3855188,1.394135526236783,8.756442975,0.06741774558167184,8.756191,8.756699907803279,not_hand_wash
1.402271953,0.060360151201823226,1.40168515,1.4035574603645589,-1.394368407,0.08228023604420046,-1.3897100999999998,1.3967696987373301,8.75718532,0.07168874633774382,8.759784,8.757475812836223,not_hand_wash
1.418486242,0.05557225896913279,1.4196478,1.4195635286772288,-1.4090738250000001,0.07451417623571739,-1.40408025,1.4110229917104884,8.75192834,0.060407080545284146,8.747808,8.752134722096168,not_hand_wash
1.420677678,0.0622701587415521,1.4178516,1.422028080492953,-1.398463875,0.07329439460237021,-1.3915063,1.4003640802581814,8.76722046,0.06187011325964254,8.764574,8.767436582379608,not_hand_wash
1.430090109,0.05157473215624785,1.4214441,1.4310105077624868,-1.408091854,0.08082904492737995,-1.40168515,1.4103867095445812,8.752586925,0.0650096998142684,8.759784,8.752825936698398,not_hand_wash
1.427491513,0.05545063727057482,1.4208452999999999,1.4285573300112968,-1.407852354,0.06800225894471837,-1.4088702,1.4094773197227084,8.751916225,0.05735538132037769,8.749006,8.752102281897018,not_hand_wash
1.385075718,0.1268905670324116,1.40168515,1.3908180860324633,-1.4058525149,0.13231241695703516,-1.3986914000000001,1.4120031174097516,8.761903555,0.08947008702500575,8.763974999999999,8.762355776538017,not_hand_wash
0.97982644666,0.2713151621169677,1.0124944999999999,1.0163344250771853,-1.25663082326,0.7217618871759349,-1.2394226000000002,1.4473603025954092,8.833969715,0.17749582062297273,8.852591,8.835734867242929,not_hand_wash
1.0995175385,0.18586283439652762,1.1256592,1.114961147640092,-1.179319603,0.36584918475059286,-1.1424243500000002,1.2342211697029526,8.83231712,0.15286015890887672,8.8292395,8.833626564109721,not_hand_wash
1.2296149974,0.2545810067192525,1.1663746,1.255434751758676,-1.1553214943,0.27050801720692474,-1.1729608,1.1862590765473935,8.8170249,0.13941592382527737,8.83103575,8.818116041368356,not_hand_wash
1.3818424464999999,0.4942333372029459,1.4076727500000001,1.466735311034625,-0.88179829608,0.5389218575793308,-0.9424401849999999,1.0320371291095007,8.820964735,0.22155583137461823,8.8364245,8.823718885632381,not_hand_wash
1.2687615927,0.08040213717513624,1.2759466499999998,1.2712811796515933,-1.06953189704,0.20707870335697473,-1.06997495,1.089197526749004,8.829706545,0.06485964756306914,8.825048500000001,8.829942376763228,not_hand_wash
1.340648107,0.17522359963999432,1.3082794,1.3519369894986868,-1.397565744,0.14399760176219217,-1.3711487,1.4048907306343805,8.769004775,0.07539012833049674,8.77116,8.769325605695572,not_hand_wash
1.42440194,0.047419711864863406,1.4250367,1.4251831564603816,-1.439275009,0.08059115074996294,-1.4406042000000001,1.441507036325304,8.750311589999999,0.058364035354319846,8.749006,8.750504283703021,not_hand_wash
1.398631528,0.06116421970644767,1.39869135,1.3999549286567017,-1.444520104,0.07591765387049967,-1.4388079999999999,1.446493755993326,8.741617755,0.15107163585684144,8.749006,8.742910006816958,not_hand_wash
3.7197407477,2.7667254938508936,3.8721478,4.627601267270224,-1.8940173764,3.403069254916334,-1.6184345,3.879738827849677,6.3053798567,4.00373328220682,5.16006945,7.458377607119273,not_hand_wash
7.302258898,0.9629450597694994,7.123387,7.364847287600288,-3.827708241,1.0169042896272744,-4.0463854999999995,3.9591796838662225,4.697028479,1.176734344880137,4.22661065,4.840757504128185,not_hand_wash
6.772959564,0.6763841615196279,6.8503548,6.806313380545604,-5.401092339,0.8802459017387946,-5.27083925,5.47164353494059,3.600995678,0.6825362995757741,3.629652,3.66447364777138,not_hand_wash
7.330867384,0.8686367360613056,7.5658668,7.381639457684037,1.6143030428,1.8136166658474444,1.6819025,2.42121615526713,4.3628274515,2.021456097674554,4.7277684,4.804132104640687,not_hand_wash
6.256317889,0.2513009770194833,6.24082215,6.261312497189536,2.866742584,0.5135018399568738,2.8560607,2.9119169529987805,6.116245207,0.7092105592926073,5.8552238,6.156817786274699,not_hand_wash
6.490107732,0.8421226484603187,6.24201965,6.543972587233653,3.699670504,0.9069899542864776,3.8895117,3.8081447330127087,5.940977643,1.343958796672408,5.685776300000001,6.089612331610892,not_hand_wash
3.981264901,1.5349445288478925,3.37039125,4.264148727648722,5.79610293,1.6672213458288287,6.47134285,6.028817456266362,4.64572715,1.0977015215920867,4.9966095,4.772387232449568,not_hand_wash
3.045482894,3.5218433522895367,2.32017515,4.642662258848037,6.5221052123,2.8737464706952034,7.4982073499999995,7.121354575526038,4.8013555398,1.7982569621686266,5.1055829500000005,5.1239053309498415,not_hand_wash
4.720691245,1.0684686457321941,4.89961115,4.838918766115351,3.6271133757,1.4396966138811613,3.5314562499999997,3.8997372368920606,7.546778418,1.8537258265281669,7.1221891500000005,7.7688995962059355,not_hand_wash
2.52730845084,2.64787003064039,1.94595335,3.6508069721445398,7.26326795827,3.4808473808851823,8.618478,8.046750706823017,2.873496528,2.456674820234012,2.8698321,3.7725165284033086,not_hand_wash
-2.621815923,0.46127143209742555,-2.7003846,2.661684120030936,8.140144562,0.6487430701783544,8.047266,8.165697299413662,4.325656724,0.5936311375851475,4.3745031,4.365796610255904,not_hand_wash
1.2428594886,5.171881160153318,0.36943176,5.293918293268645,2.189371128,6.810509082226754,5.55345155,7.12127443338776,3.32337697694,4.613799371279805,3.5967206,5.667372206136858,not_hand_wash
1.24826023233,0.8685366761710615,1.15260315,1.5182114496644656,-2.994013931,0.5541243680026801,-3.002157,3.0443558754002953,8.52888009,0.7833006260177732,8.3999325,8.564415908957892,not_hand_wash
1.192432322,0.05976679654043518,1.1903247000000001,1.1939142313496938,-3.234881019,0.14277039878837228,-3.2524366,3.2379985731913115,8.3170526,0.07481885491821383,8.317304499999999,8.317385757171992,not_hand_wash
1.245805336,0.05949958948164217,1.24660765,1.2472111827365373,-3.370534941,0.06712914608314138,-3.36200875,3.3711966788565135,8.248064065,0.059119039021165984,8.237071,8.248273815199843,not_hand_wash
4.774555256,3.104955438853675,5.867797749999999,5.686890071655296,-4.522671023,1.582535926730014,-4.118834850000001,4.788938185243278,5.4084570770000004,2.146712123885151,4.533772,5.814954614367899,not_hand_wash
7.471359214,0.10345504608625668,7.4748559,7.472068282725861,-5.142478129,0.22703653221424241,-5.1738409999999995,5.147437366139933,2.298009274,0.3111590162646777,2.1914429,2.318770872134369,not_hand_wash
7.603181112,0.16032162749060086,7.590415699999999,7.604854306025355,-5.178714803,0.17567925357372363,-5.1780324,5.1816639778111995,1.902256228,0.20421102910867733,1.9483484,1.9130770710900062,not_hand_wash
7.656194851,0.22537113454550062,7.6544824,7.6594780385664905,-5.287604396,0.6994501707136643,-5.2486853,5.333207148095486,1.01558407104,1.170647922236113,0.8843609649999999,1.5453554275983086,not_hand_wash
7.382396243,0.13000960527980676,7.398215199999999,7.3835294921298225,-6.103012739,0.12853736298868126,-6.0809546,6.104352637875987,-0.6942562863,0.16865795930041005,-0.66162415,0.7142498465033735,not_hand_wash
3.3167667446,2.8236740108075327,2.96503425,4.346762612358913,-5.047168362,1.6344887758164737,-5.11516315,5.302711240211096,5.4037388638,3.387783365218909,7.1108129,6.3688852302816645,not_hand_wash
0.7003156848,0.1404605611048718,0.6861731,0.7141245941084297,-3.147283183,0.1259081381775683,-3.16621575,3.1497755102009033,8.4200504,0.0782631301520516,8.414302500000002,8.420410477221758,not_hand_wash
0.6864604981,0.056898961031496886,0.68796935,0.6887910657815615,-3.255083013,0.09779912962185117,-3.2506402999999997,3.2565371861193912,8.36628222,0.07235568649800501,8.360413999999999,8.366591969051859,not_hand_wash
0.692364225,0.04668847294101791,0.6933582,0.6939209143918053,-3.396724475,0.06300416309149957,-3.3949401,3.3973028991223635,8.31835788,0.06862105110870304,8.329878,8.318638084441876,not_hand_wash
0.7318940158,0.06894468761222525,0.73586975,0.7351018205761013,-3.357901205,0.08528425958190534,-3.35482365,3.358973232019505,8.32790205,0.07274929160658615,8.322693,8.328216621175818,not_hand_wash
0.7822373327,0.05160141322650314,0.778980105,0.7839204828667976,-3.323436887,0.08800772705217896,-3.32728085,3.3245902978100825,8.3315784,0.06793571464393237,8.327483,8.3318525997558,not_hand_wash
0.7780460474,0.05501416201802085,0.77299255,0.7799691944667319,-3.350823928,0.06814893281814423,-3.35602105,3.351509932960241,8.31421445,0.056500338387897815,8.3137115,8.314404505792604,not_hand_wash
0.7801297133,0.054064228669866446,0.7819739,0.7819821487649135,-3.398089646,0.06067493041149769,-3.3967365000000003,3.39862588040535,8.31005909,0.058666664461319705,8.314909,8.310264101641744,not_hand_wash
0.810534487,0.05418545303367348,0.81191164,0.8123255857743329,-3.419980107,0.07057586620584336,-3.41290285,3.4207009626153426,8.282444545,0.06537699914918867,8.28557,8.28269998560239,not_hand_wash
0.8139713372,0.05854714137726504,0.8125104000000001,0.8160532016167641,-3.441798769,0.09134717168769459,-3.4404457,3.4429986391236787,8.28250446,0.0765164110959766,8.27599,8.282854359668244,not_hand_wash
0.8091573462,0.052369318259980965,0.8095166,0.8108333558441535,-3.450923778,0.07595438730293838,-3.4488281,3.451751193210028,8.274732585,0.06478582854329094,8.280181500000001,8.274983660697163,not_hand_wash
0.8293114398,0.05077593735708651,0.82568295,0.830848890015203,-3.469868384,0.07077919782091247,-3.4673895,3.4705829769908254,8.25942843,0.0629180660654735,8.270601,8.259665676436263,not_hand_wash
0.8412146827,0.04602175803995505,0.83945435,0.8424600670542307,-3.482921247,0.06173139626657001,-3.4811609,3.4834627987731124,8.26025469,0.05163915970676814,8.2622185,8.26041448599609,not_hand_wash
0.8420170163,0.053119473479664704,0.83945435,0.8436741772846219,-3.476754063,0.06650678177509214,-3.473976,3.47738374860884,8.260099125,0.05438543722494432,8.2610215,8.260276372667569,not_hand_wash
0.8569619373,0.05011589031751257,0.852627,0.8584114680144149,-3.473532758,0.06333531495780437,-3.4697845000000003,3.4741043549954975,8.256470629999999,0.0628876760789761,8.258027,8.256707732217315,not_hand_wash
0.8508426615,0.05706505536546259,0.85023195,0.852735064933317,-3.485016897,0.07556398360301057,-3.4817596999999996,3.4858278197348307,8.264026855,0.0750563477435619,8.2610215,8.264364281718493,not_hand_wash
0.8627938142,0.05676295189094382,0.8616083,0.8646403750705168,-3.475281126,0.06390574885934172,-3.4727783,3.4758627720354163,8.259548185,0.06288798286269533,8.255632,8.259785201186617,not_hand_wash
0.8615124719,0.04930066306705977,0.859812,0.8629078682364135,-3.497614666,0.07588880332360985,-3.4919386,3.4984296293027652,8.251536845,0.07293228373575444,8.258027,8.25185592647032,not_hand_wash
0.8609855714,0.040986230536109926,0.85801575,0.8619508260577329,-3.510475929,0.06198266578661009,-3.5152899,3.5110176132337827,8.241346035,0.05839632884758271,8.2454535,8.241550855180163,not_hand_wash
0.8706135503,0.06351580762100564,0.8771759,0.872904272647088,-3.494525087,0.07117296310016824,-3.4943335,3.4952425550227626,8.252530805,0.07660771680427574,8.2556325,8.25288281404293,not_hand_wash
0.8715236561999999,0.045010104956024616,0.874780895,0.872673555098862,-3.520355377,0.05425797281440635,-3.5182836,3.520769300694182,8.24207656,0.050029419086601704,8.2460525,8.242226879566457,not_hand_wash
0.8752479068,0.049351378854730336,0.8771759,0.876624264646317,-3.525193322,0.07184915227754417,-3.52487,3.5259181265522272,8.24018442,0.061651305910608474,8.235873,8.240412741501242,not_hand_wash
0.8752359355,0.04784510455189978,0.87657714,0.8765296374224014,-3.515565359,0.07719406492382204,-3.5087037,3.516404289586689,8.24987229,0.06197892688388268,8.255632,8.25010277359099,not_hand_wash
0.8720864868,0.0583380311793386,0.8681946,0.8740160942924502,-3.535695484,0.10571850937750092,-3.52487,3.5372598426989703,8.24296264,0.06162048585360018,8.235274,8.243190656406647,not_hand_wash
1.381758616,0.2335004818950539,1.4849122,1.4011545679135495,-3.439331876,0.11702795550518373,-3.4308655,3.4413024191744186,8.18278778,0.07476629615882878,8.1819855,8.183125927881608,not_hand_wash
1.602483619,0.11598321715407638,1.59149045,1.606633540904127,-3.405993207,0.14325453924164078,-3.40811275,3.4089743868960567,8.156119272,0.1101454388198375,8.158634,8.156855538539695,not_hand_wash
1.677399829,0.08072221209557809,1.68669255,1.679321619315245,-3.485879083,0.15149074874016755,-3.5045123,3.4891364166196253,8.10645851,0.08189878192952131,8.10115375,8.106868070391188,not_hand_wash
1.634229602,0.08579388571569287,1.6417859,1.636457569560242,-3.538557517,0.16082320707777914,-3.5206788,3.542173734306752,8.092866723,0.08756077537705609,8.087981,8.093335654520425,not_hand_wash
1.644755706,0.26330769852426655,1.5621515000000001,1.6654906085237116,-3.553861704,0.26467033002653767,-3.5164873,3.5636053219903823,8.104147333,0.12619863539564535,8.123906,8.105120037950764,not_hand_wash
2.252839193,0.46810755089237366,2.29383,2.3004820933724575,-3.717453504,0.5405571996790306,-3.71587275,3.756160355957326,7.853580399,0.2963909809558914,7.848479,7.859115358678295,not_hand_wash
2.833966738,0.4937361722635386,2.821333,2.8762310626606125,-3.923928144,0.5616541211113778,-4.0008803,3.9635227862999685,7.563878828,0.286222741323259,7.5299412,7.569238214492971,not_hand_wash
2.720358987,0.14248977501882473,2.7123597,2.7240509027506685,-4.12973217,0.28857512390634527,-4.0793171,4.139701757620843,7.531857428,0.11292041691715034,7.5269477,7.532695389173118,not_hand_wash
2.489730575,0.1195356092580111,2.49381395,2.492569800497412,-4.1261516049999996,0.15966031615410245,-4.1373961,4.129208588801607,7.585266354,0.08513040489364918,7.59520575,7.58573927676818,not_hand_wash
2.445758006,0.14885273558890533,2.4465125,2.4502383127843856,-4.14898815,0.1512246977151887,-4.1445813,4.151715656080927,7.596223576,0.07137614570178506,7.601792,7.596555550064234,not_hand_wash
2.365716454,0.05790840112996362,2.3692731,2.3664180082602795,-4.206241094,0.09237841178605369,-4.20505575,4.207245247677961,7.598295264,0.05967088170908059,7.595804,7.598527220909821,not_hand_wash
2.370278966,0.06124842908905018,2.3650818,2.371062258361692,-4.217773114,0.08084264305993318,-4.22182065,4.218540057743769,7.590415635,0.06183902647959558,7.5922117,7.590665012803321,not_hand_wash
2.316115618,0.04952775437371562,2.318379,2.3166398132666832,-4.260308637,0.060865094262408354,-4.2637333,4.260739043475835,7.589002585,0.06432545934159155,7.587422,7.589272469888599,not_hand_wash
2.291279259,0.046693615604164934,2.2932312,2.291750233669541,-4.270355739,0.067729306608839,-4.2679247,4.270887439864719,7.584931061,0.052967532623594014,7.589817,7.585114152340735,not_hand_wash
2.293937727,0.059832427461784195,2.2956262,2.294710094006678,-4.2757924339999995,0.07719169679124797,-4.2852886,4.276482188800115,7.574273219,0.06731688387151513,7.5748479500000006,7.574569363553697,not_hand_wash
2.28417804,0.05490352111558695,2.2896388,2.2848311909379264,-4.27732525,0.05949724606387213,-4.2822949999999995,4.277734893299707,7.599744272,0.05699287013569552,7.60119335,7.599955835738169,not_hand_wash
2.288345357,0.05707270109788689,2.28904,2.289049845062785,-4.285911379,0.06773833923748641,-4.282893700000001,4.286441291609895,7.582512078,0.06247662804788887,7.58622435,7.58276689004598,not_hand_wash
2.273136986,0.055521441875454734,2.2776635499999998,2.2738081628237716,-4.29585071,0.06941027058380389,-4.28469,4.296405815377942,7.580991218,0.06588615117431985,7.5802366,7.581274656841059,not_hand_wash
2.24196581,0.060747239787309414,2.23754705,2.2427804212805396,-4.305203299,0.061215417410565756,-4.29965885,4.305634134454058,7.586763237,0.07146943498139274,7.591613049999999,7.587096494419319,not_hand_wash
2.237882313,0.05418015644151838,2.2381458,2.2385315234092054,-4.299694727,0.06399667015179103,-4.3002575,4.30016620183967,7.59157722,0.06224361836438911,7.5999957,7.591829832956594,not_hand_wash
2.234768775,0.061412363131580654,2.2381458,2.2356039992084806,-4.306592393,0.05007150070444269,-4.306844,4.306880555933312,7.580380552,0.05746639531449411,7.5754466,7.580596195278071,not_hand_wash
2.23381076,0.06041298942615945,2.2333558,2.234619373291628,-4.303514798,0.05246453760365806,-4.3050475,4.30383138831366,7.583494054,0.05823430348412953,7.5862246,7.583715407952399,not_hand_wash
2.240804234,0.06042372059455232,2.2345533,2.2416106108918004,-4.305370957,0.04413830267414221,-4.30804135,4.305594939755065,7.593864495,0.06318970935607576,7.590415699999999,7.594124767107559,not_hand_wash
2.251222566,0.07599446656070363,2.23934325,2.252492053043915,-4.313154755,0.11871468653889611,-4.30744265,4.3147718578867105,7.581122988,0.05833012657993093,7.5862246,7.581345140462358,not_hand_wash
2.297733834,0.10470989628318808,2.27646605,2.300094626893463,-4.359103204,0.16375857848313832,-4.37450315,4.362147343502924,7.533905153,0.0745000925834479,7.5359287,7.534269813031449,not_hand_wash
2.352316336,0.06625328615094266,2.33454525,2.3532398406365225,-4.41290732,0.08945540187575443,-4.4128237,4.413804850822597,7.493010189,0.06633402314264274,7.50179975,7.493300867645569,not_hand_wash
2.267065615,0.07789409044298594,2.2722748,2.2683900275631634,-4.438809464,0.07264242776284327,-4.43857,4.439397888315952,7.506326499,0.09427820480671055,7.50659,7.506912614763286,not_hand_wash
2.16022381,0.08678974314334255,2.1513263499999997,2.161949130810125,-4.414140767,0.09680080622597734,-4.42060735,4.415191434469913,7.537342012,0.09251938228018783,7.555688,7.537904141311214,not_hand_wash
2.106922613,0.06186727666503685,2.1052222,2.1078216673840027,-4.435528295,0.07249183980444286,-4.43976765,4.436114715820079,7.544754633,0.07160997259699262,7.5395217,7.545091065087853,not_hand_wash
2.09931844,0.10144961667174418,2.090852,2.1017438038447143,-4.445527478,0.13131226372914465,-4.43916865,4.44744702488435,7.544155835,0.12340281281942207,7.54131785,7.545154950989024,not_hand_wash
2.080685181,0.047020958875257146,2.0854633,2.081211109738946,-4.456640365,0.05872279745366631,-4.454736,4.457023359397919,7.549101552,0.05491872194358739,7.5562865,7.549299315020469,not_hand_wash
2.070566233,0.10847048367078647,2.071692,2.0733771274443313,-4.469669268,0.1477476222749496,-4.467909,4.47208613865975,7.542503257,0.12747386809168304,7.5520954,7.543569610803058,not_hand_wash
2.05916595,0.0478512009143338,2.0633094,2.059716303206356,-4.470519525,0.061382444244549514,-4.4715015000000005,4.470936697138872,7.539293967,0.056669013679561724,7.5365276,7.539504810276528,not_hand_wash
2.034976241,0.049137627113564786,2.03157525,2.0355634754948952,-4.501654783,0.04998291879410399,-4.502637,4.501929485737892,7.532480117,0.05336112829930945,7.5347314,7.532667233385102,not_hand_wash
2.013480926,0.05055133796763351,2.0160077000000003,2.0141090642659925,-4.505067662,0.05555974671577949,-4.5074267,4.505406824671743,7.541617141,0.05840747094835427,7.5473052,7.541841049754428,not_hand_wash
1.988931981,0.09392072401363284,2.0160076499999997,1.991126142769422,-4.5522735149999995,0.07196044035320617,-4.5529323,4.552836552886181,7.524277177,0.0613440409432624,7.521559,7.524524735607475,not_hand_wash
1.8389319179999999,0.06055449652256961,1.8351837500000001,1.8399186877733944,-4.595802976,0.07653412193049808,-4.59903615,4.596433823227735,7.539198138,0.06071148755968387,7.543114,7.539440137695713,not_hand_wash
1.891047552,0.08588865948775856,1.890868,1.892977532126441,-4.631859986,0.10784614090234707,-4.632566450000001,4.633102784540223,7.507727599,0.11496750801642161,7.49521365,7.508599007365277,not_hand_wash
1.908974267,0.046839087252646384,1.9088306,1.9095430639715623,-4.72815174,0.0777126529119872,-4.7373486,4.728783959996843,7.436296156,0.07154002396415297,7.43114675,7.43663682823216,not_hand_wash
1.82185543,0.10984232125194852,1.8178198,1.825130650118813,-4.69686083,0.4261298527717674,-4.783452799999999,4.715959334143727,7.469994087,0.16107659871437893,7.46407845,7.471713181979205,not_hand_wash
1.987459041,0.05921190386026096,1.9932550500000001,1.9883320720432514,-5.205802461,0.08486702775480431,-5.2301237,5.206487266020113,7.097891864,0.0680401372971843,7.101233,7.098214710666195,not_hand_wash
1.975388161,0.05394507655182633,1.9740948999999999,1.9761172427744014,-5.185911844,0.05052360360659189,-5.1840196,5.186155489562154,7.124871744,0.05376228566981775,7.1275783,7.125072550365816,not_hand_wash
1.941247156,0.05030527770232809,1.9417621,1.9418923336357115,-5.168164772,0.0664493120962183,-5.16785335,5.168587666520622,7.13685882,0.05859146231853619,7.1353618999999995,7.137096920070082,not_hand_wash
1.940875919,0.04916235081749203,1.9387683,1.9414922354530852,-5.19241428,0.05518119500733908,-5.1930010499999995,5.192704552522465,7.121003815,0.051681297609400115,7.1215906,7.121189477903387,not_hand_wash
1.944959437,0.04520422287743098,1.9417621,1.9454794265485436,-5.1632309769999996,0.052088381470560136,-5.157076,5.163491085432583,7.145983826,0.04493122425942149,7.1479355,7.146123667291094,not_hand_wash
1.917320908,0.06527487464076055,1.9214044000000001,1.9184206174404814,-5.218268522,0.11938573565588513,-5.20258115,5.219620368574268,7.115459328,0.05995682030735537,7.115004300000001,7.115709403883816,not_hand_wash
1.25694216874,1.353032430278698,1.80464725,1.8418179620605386,-4.77466302086,1.609456450086488,-5.247487700000001,5.036055353830585,7.301731983,0.380403971407146,7.14733685,7.311535410651638,not_hand_wash
-0.8763975138,3.6209291427119212,-2.113006,3.7078415797023885,-1.92893676408,2.2593935536818917,-1.8968555,2.9621964279795012,8.285234759,1.8951523482628858,7.918533500000001,8.497105472491022,not_hand_wash
-3.498129604,4.465410846267153,-5.4139417000000005,5.654856833915597,-0.14168935953,2.3972572570644037,0.46583129,2.3894455021168595,6.709108337,2.4855925794445572,6.397696,7.1504212074452544,not_hand_wash
-10.367452787,1.469387165554215,-10.124945,10.470032709908148,-2.8602281459,2.540348926632424,-2.0519331,3.817033401602694,0.021279737629999965,3.8876088238669917,-0.7059319900000001,3.8681804729055767,not_hand_wash
-9.683614826,1.6921771432401729,-9.233399,9.828897443131169,-2.0262703386,0.5556823027055371,-2.1411474999999998,2.1003491325050905,1.4723382569,1.0616147335568364,1.27415045,1.812052848790905,not_hand_wash
-11.500368842,2.7888028211022076,-10.995535,11.830390123122829,-2.94223359064,2.5528652478612806,-2.7764264,3.88698961484216,-0.49950527559,1.1069961415524945,-0.34308654,1.2094178654130388,not_hand_wash
-10.103449825,2.996708503803748,-9.9800465,10.534237400234273,-2.35486702955,1.7360899036721669,-2.4854314,2.920490848976889,0.004083507360000005,1.581275775347768,-0.36464173,1.5733548302773368,not_hand_wash
-10.295290753,2.983937800615967,-9.018445499999999,10.714842865799419,-2.03771854413,1.6741903067623256,-1.70166135,2.631953821121421,-0.25903332869,1.8744924688372064,-0.52989805,1.8829984229792527,not_hand_wash
-10.992409116,3.5572682470475865,-10.8781785,11.548189207887026,-1.94084001291,1.566475745029195,-1.55915775,2.489210266907883,-0.424636955741,1.1215183855328976,-0.43649231,1.1939606351879521,not_hand_wash
-9.678561324,1.937025941537066,-9.355545,9.868591495529355,-1.8676122896,0.8280051006842404,-1.6471746999999999,2.0412526023391817,-0.175734561702,1.1868181853538795,-0.8041278000000001,1.193873807071921,not_hand_wash
