mean_x,std_x,median_x,rms_x,mean_y,std_y,median_y,rms_y,mean_z,std_z,median_z,rms_z,Activity
-6.184818203398058,1.7359622116756777,-6.21747085,6.423256692035521,-5.056307692300971,3.246575871856341,-4.8996112,6.0067394839464,-3.7673395463531554,5.3645021760854075,-5.00678835,6.549876458583732,hand_wash
-6.222786817597087,2.208534721222382,-6.27135865,6.602186190572143,-4.832858766407767,3.7176322896102514,-4.75291635,6.094568737030338,-3.9529361434890777,5.710455135474904,-5.2971845,6.939441852741063,hand_wash
-6.20261518434466,2.2403390278601623,-6.30309275,6.593888970648819,-4.921433786917476,3.5728244310326556,-4.7457311,6.07902967122789,-5.385047373346117,4.79106325174656,-6.2839325,7.203978623398578,hand_wash
-6.281342737742718,2.0255122060342368,-6.2719574,6.599091473590442,-5.231905630679612,3.4448137714007396,-5.07983635,6.26185081875316,-4.2898636577635925,4.8698720683430805,-5.23551285,6.4854469311937795,hand_wash
-6.035707910948301,2.194729706049596,-6.0414365,6.421441980845121,-4.772407770024272,3.1199243887972923,-4.7702802,5.699664733640014,-5.867917031191991,4.641819624249043,-6.974297,7.478411756823049,hand_wash
-6.063628491749272,1.8141507849687768,-6.1186761999999995,6.328565820564717,-5.3155482044174756,2.5706240683498565,-5.0954039,5.90314506995495,-4.038095936289078,5.256512057648796,-5.07983625,6.623448683689885,hand_wash
-6.278032142234709,1.8179272772214257,-6.32345035,6.535329039945127,-4.773276837402912,2.5062329384059527,-4.4888654,5.389817220312218,-1.873015719053398,6.156107297042197,-1.79506715,6.427585886786769,hand_wash
-6.213965371555097,2.0365662176417003,-6.36356675,6.5384172857565135,-4.5886219999788835,3.2498642551856904,-4.2296045,5.620625814040806,-2.806050226771845,6.498379434300769,-4.267326150000001,7.071092965843429,hand_wash
-6.512694639174757,2.3557320230930867,-6.63480285,6.924680153784481,-4.982094059347816,3.671360359127207,-4.7062135000000005,6.186067600494609,-1.0620574676456311,6.170447009393256,-0.217946775,6.25379634530309,hand_wash
-6.384625041262136,2.264778803939608,-6.4426025,6.77349321826062,-5.124376825100243,3.5748211177258624,-4.9702644,6.245603736966388,-2.2525304112864077,5.948165910532593,-3.3596136999999997,6.35363640143842,hand_wash
-6.072935335436894,2.29640297909708,-6.13723755,6.491626187211294,-5.979247651872087,3.6979550985622565,-6.0168878,7.028021268943579,-3.734713241788835,4.884817529268928,-4.2469683,6.144233814770759,hand_wash
-6.44611657407767,2.1851961480722517,-6.534810800000001,6.805579408602575,-5.8837404275,3.3271474192330652,-6.094726,6.757325110873232,-1.3151069761092233,4.857857390753105,-1.5807129,5.027027570949463,hand_wash
-5.369286854018692,1.3812313165565602,-5.2193463,5.543697664380354,-6.158708768224299,2.4880331772521753,-6.1731628999999995,6.641200150869759,-4.548642927563084,4.5047929091322025,-5.59356805,6.398116731771939,hand_wash
-5.522537329953271,1.5200401531700813,-5.47800825,5.7274376654776225,-5.521832226483645,2.734474742817376,-5.321733500000001,6.160398753949542,-6.068568207446262,3.8569432527596974,-6.56295225,7.188099492062804,hand_wash
-5.786428752149533,1.5799704436761832,-5.75163935,5.997768903061395,-5.597507585128505,2.798822908050221,-5.5947657500000005,6.256772209147007,-5.626040789196262,4.170155575246251,-6.1348424,7.000135797313975,hand_wash
-5.802055139018692,1.4140547954214266,-5.7803798,5.971492523031386,-5.461934380221963,2.7233884542388327,-5.285209200000001,6.1018229055089765,-5.765631800574766,3.9606830086333553,-6.576124849999999,6.992343531492017,hand_wash
-5.751015478037383,1.4496354318012774,-5.777385949999999,5.930490030383342,-5.435161091436916,2.6164728268348756,-5.2702405,6.030830040695763,-5.518348833408878,4.166951362168592,-6.410269700000001,6.911952590608545,hand_wash
-6.26111825864486,1.6116848640709602,-6.0528133,6.464755289948809,-5.425262050113785,2.667812353253685,-5.35466485,6.044341323871104,-2.6233074242266357,5.264346493596417,-3.6476148000000004,5.876251785185375,hand_wash
-6.327367402336448,1.6543606121119132,-6.2360322,6.53957893382895,-5.166806978454907,3.053937300545645,-4.839137,6.000053035035419,-2.4928487915443927,5.5432673818838945,-3.5302589,6.07209308297648,hand_wash
-6.537205796962617,1.7682884713929463,-6.6844995,6.771602324365086,-5.526737008314719,2.9686271389045027,-5.361850049999999,6.271919843104831,-1.8908091480911215,5.184306975194237,-2.2602996500000003,5.512658272366974,hand_wash
-6.727679794827103,1.7748483464677887,-6.96591425,6.957327220933338,-5.483920427333411,2.9721146964514467,-5.32233225,6.235880858665842,-1.7220330214789719,5.1435073185263,-1.48610965,5.418417938427335,hand_wash
-6.356300679873832,1.6977901070716883,-6.31027775,6.5786256002299055,-5.843461546271028,2.8919874302821333,-5.654641,6.518442531655629,-3.582425982974299,4.604494010370469,-4.30983785,5.829717412986698,hand_wash
-6.324916410574766,1.6938084624404828,-6.213878149999999,6.547278172438357,-5.947857547252337,2.508554535108123,-5.917494550000001,6.45408028669775,-3.793042218626168,4.323089351399112,-4.463119,5.7473998196895115,hand_wash
-6.325073091649533,1.448778388890371,-6.3282403,6.488497848148827,-5.562877738887851,2.40946031713387,-5.1451005,6.061150345240621,-1.1756468067056074,5.422690695309993,-1.1885284500000002,5.542473741759026,hand_wash
-5.225390889428572,1.3788560247227841,-5.0870215000000005,5.403834482379995,-6.593913586785714,3.2156750864365007,-6.7509612,7.334551264778566,-1.2798414158261906,4.7845545117694375,-1.2502002,4.94726704905079,hand_wash
-5.085655761833333,1.263018072816324,-4.9325425,5.239781584188869,-6.724564763928571,2.9673353363068737,-6.8719096,7.348733618016111,-2.203452175817381,4.7982314817679335,-2.34711915,5.2747900542782915,hand_wash
-5.050868103023809,1.2883317113025219,-4.7984215,5.212208293138944,-6.771783709880952,2.9767394410886205,-6.900650150000001,7.3957376067292255,-2.105746777422143,4.798373007027051,-2.15911005,5.234857499917318,hand_wash
-5.096299345642857,1.357969950691755,-5.0097822999999995,5.273704460342049,-6.8433719825,3.1859855161923427,-6.78449165,7.547057435469711,-2.059291951826905,4.717245081184405,-2.6123675000000004,5.141994028711365,hand_wash
-4.911058834214286,1.245566598440854,-4.848118299999999,5.066186053498995,-6.7590273931428575,2.880512671819718,-6.478527700000001,7.345886532664885,-3.4298817975554763,4.546133048771797,-4.3559418,5.690536611253021,hand_wash
-5.002528625,1.2403651007301548,-4.98164055,5.153652599712412,-6.34652804597619,2.9815842428619956,-6.07496715,7.010499022108562,-2.3279190672690477,5.235880760675186,-3.82424745,5.724367391257891,hand_wash
-4.853780802857143,1.1560956620638918,-4.8103969499999994,4.989244730721059,-6.480535084690477,2.868586185634666,-6.3743445,7.085656591948414,-3.7119980057309525,4.727528295288912,-4.93074635,6.006266712812889,hand_wash
-4.903209442142857,1.2265309179779378,-4.8307545,5.053935008849329,-5.9144950318095235,2.9727195093680274,-5.7959473,6.617950750842613,-2.8122034197666665,5.55044105111966,-4.597239849999999,6.2163118481599025,hand_wash
-4.956133671666667,1.2619181912060797,-4.81937825,5.113893524000777,-6.281968012761904,3.0727981822739534,-6.3533880499999995,6.991618526410911,-1.966878431657619,5.303512753838295,-2.71116215,5.650565339686721,hand_wash
-4.844428814761905,1.2441364067518956,-4.76728625,5.001267891473644,-6.61851101997619,2.982880236280358,-6.70845,7.2581731809277095,-3.3061676487385716,4.798602294166614,-4.3798918,5.82258561973974,hand_wash
-5.1304939450000004,1.3345824067296423,-5.061275,5.300833668533817,-6.435557199857143,3.0892994681574155,-6.3533880499999995,7.137047317470963,-1.5433962057497619,5.15227320740049,-2.06570435,5.372595879282851,hand_wash
-5.2252483326190475,1.3664230987233676,-5.14390325,5.400545038910358,-6.453343076357143,3.0011068924275044,-6.391708400000001,7.115534769351341,-1.3533514122259525,5.202269148831362,-1.80464725,5.369425219589965,hand_wash
-4.901906443985714,2.130670599113716,-5.0768425,5.343934415933395,-6.458825947197619,3.262645883443678,-6.2887225,7.234358705273222,-0.7501856994635714,5.197843287771745,-0.489781485,5.245572024933076,hand_wash
-5.651633093747619,2.383675609277039,-6.00072135,6.132645243356803,-5.167944639673809,3.5475857746677266,-4.71220085,6.2660235774376245,2.0217870971792857,4.439433676030946,3.86675895,4.8733221995148535,hand_wash
-6.828822937990196,1.5151775049688387,-6.8587373,6.9944948867092185,-5.008525907230392,3.654950738034326,-4.75052115,6.1976814080046605,-2.895845696014706,4.784220288490757,-3.7853284,5.587359497359681,hand_wash
-6.706873587254902,1.6252619258214231,-6.6497717000000005,6.900518490393101,-5.262899884166667,3.587846433098283,-4.9672704,6.3670406489241875,-3.5457735810637256,4.466170816111874,-4.4798839,5.698271941648603,hand_wash
-6.6073188419117646,1.4922299703058166,-6.517446700000001,6.7733267189525215,-5.275338730098039,3.2662065256546713,-4.9672704,6.202512109553504,-4.241611878112745,4.195374728336249,-5.0888176000000005,5.962323399090248,hand_wash
-6.7408206276960785,1.5318316457292367,-6.517446700000001,6.91226588609442,-5.136486291877451,3.4341646717931567,-4.90080865,6.176412616904912,-3.0830652120833335,4.572157898130877,-4.4697051000000005,5.509871333746777,hand_wash
-6.590219089215687,1.5403435881969796,-6.400091,6.767409450773683,-5.418552674938725,3.1136050511264206,-5.175637249999999,6.247518578349554,-3.8795001932107844,4.161375711370142,-4.809798,5.685518957462777,hand_wash
-6.655195727205882,1.5411660816806663,-6.49708925,6.830885850864304,-5.210003985330882,3.373152610292889,-5.010381000000001,6.20438654630962,-2.6200809368480393,4.748677002064691,-3.4494269500000003,5.418439622371328,hand_wash
-6.600230629901961,1.5960870315654434,-6.50666935,6.790014309472717,-5.485971283502451,3.243093244444213,-5.392386500000001,6.37085207427995,-2.6942091418480394,4.603579127226917,-3.2135176000000003,5.329142538753434,hand_wash
-6.486616906127451,1.5892192931258604,-6.5252307,6.677995702933617,-5.491040147909314,3.361285640448718,-5.3732264999999995,6.435998080725148,-2.2765012950343135,4.694201439538231,-2.75487125,5.211907199506535,hand_wash
-6.507723025,1.693077118090877,-6.54558815,6.723833976073538,-5.756998860313725,3.5088379888230907,-5.77259575,6.739792546959462,-2.2744819614681373,4.707499879097474,-2.8524681999999997,5.2229788644688755,hand_wash
-6.364265460784313,1.7003103662038306,-6.312074,6.586944988141157,-5.635847862617647,3.3245121400193485,-5.611530999999999,6.541259277132037,-2.6969768925367648,4.84903513585434,-3.44224175,5.543392089528125,hand_wash
-6.475372631215686,1.842014493770832,-6.4629602,6.731652983424869,-5.7473542066029415,3.847168134576088,-5.7366705,6.91350177550096,-2.1248695327818625,4.7119697641268035,-3.0464648,5.163652903457474,hand_wash
-6.326077202294118,1.864869852448944,-6.1983104,6.5945787177401725,-5.952063812169118,3.6384288635448194,-5.91210575,6.973720795770256,-3.3924248147916667,4.401726666522471,-3.9996827,5.553040207063415,hand_wash
-6.440436451803921,1.8790812390418978,-6.38332585,6.708316757018091,-5.423551083566177,3.91843672134145,-5.4636382999999995,6.6881552003219396,-1.9732172534313726,4.953626551335626,-3.1728021,5.326524116423505,hand_wash
-6.499223038568627,1.9189256826607861,-6.43541775,6.775924342472541,-5.502974149139706,4.158613082223199,-5.413941599999999,6.894519551425871,-1.8855554390784315,4.901856550850128,-2.8758197,5.246391552073056,hand_wash
-6.887650604411765,1.8321553741371666,-6.9066378,7.126590820921173,-4.629376105536765,3.977221688765526,-4.09428565,6.100052882040121,-0.5198982758921569,5.165954814727082,-0.198786625,5.185747181733078,hand_wash
-4.684378411036683,2.483354412829886,-4.59903625,5.300569898057294,-6.865312280764019,5.703948946164259,-5.84324885,8.92140851319221,-5.307522776600467,5.651833880024888,-6.043831750000001,7.748444393905003,hand_wash
-4.829640827314719,2.640736101544005,-4.8924263,5.50296506299728,-7.080276479794392,5.550929156124226,-6.192322949999999,8.992838093138635,-4.543517147721962,5.931374026183255,-5.11097165,7.466093144995888,hand_wash
-4.975655877625467,2.5042391363211807,-5.060676,5.568995663141245,-7.315307356897196,5.536823936279035,-6.880891200000001,9.170524187816438,-4.093709541743691,5.696730708109368,-4.472099999999999,7.00966293142714,hand_wash
-5.17521471770257,1.9121232706697882,-5.065466,5.516386518112305,-6.898350129420561,4.349448300593186,-6.7988618,8.152345355341057,-3.227781269250701,5.094344603203292,-3.9577698,6.025801401780091,hand_wash
-5.470971647820093,1.6784170270258436,-5.4708235,5.722065406525959,-6.371650083831776,3.9299348309411375,-6.701863250000001,7.483730857538297,-1.7491644710754672,4.6663259843318015,-2.6201514,4.9782827671298655,hand_wash
-5.289383835747664,1.5946291400984913,-5.175038300000001,5.523991513070333,-6.649209354247663,3.753509314887507,-6.9186128,7.63334129863016,-2.040313232267056,4.554635881163371,-2.7147547,4.985891811080173,hand_wash
-5.462796121962617,1.6371262998929392,-5.3971765000000005,5.7022856718367905,-6.458573090252337,4.185273926196422,-6.8940638,7.693423019429397,-0.8926204320313085,4.781425309685564,-1.0310559,4.858537153766438,hand_wash
-5.39043911588785,1.5565899401559913,-5.284610499999999,5.610182256735602,-6.128922151584113,4.204963251887636,-6.6497718,7.42994550918515,-0.37685745873925236,5.137275941683802,-0.379011855,5.145091157482673,hand_wash
-5.0383768462616825,1.365972042838818,-4.79902025,5.219843037384974,-5.144706229369159,3.9357551654600553,-5.014572149999999,6.474718443759463,1.4676433329196261,5.930655765796762,2.3908281999999996,6.102825215527196,hand_wash
-5.23109621146789,1.7478769554187896,-5.22234,5.514746991005131,-6.451578380321101,3.54148685780418,-6.00431395,7.357732423113305,-3.3769226144288993,4.932371580020913,-4.36971335,5.972947088191258,hand_wash
-5.502793586926606,1.6384133361519944,-5.59356835,5.740991085488461,-6.098222361323394,3.771448280451149,-6.28333355,7.167950519849133,-2.369992686538991,5.230739396098624,-3.40511895,5.737137458262208,hand_wash
-5.5366259691284405,1.5354307562191885,-5.5366864,5.745116840403582,-5.904588332309633,3.4728239931853655,-5.9695864,6.848139028200536,-2.564475416940367,5.217770668438236,-3.60929455,5.808547318570602,hand_wash
-5.47770629,1.4531642740737798,-5.5055513000000005,5.666754740546098,-5.913575148401376,3.3324384639120734,-5.8857605,6.7860184668874055,-2.2785617241376146,5.393883075817058,-3.5601965,5.8497084428771124,hand_wash
-5.432785935642202,1.4999291229243552,-5.5115388,5.635582519449467,-5.928011180832569,3.247928046802072,-5.9540185999999995,6.757674016939001,-2.4159127902706423,5.457241742653223,-3.3422497,5.962366634491878,hand_wash
-5.193841545917431,1.4829444385906485,-5.3414923000000005,5.400932359248969,-6.61070709962844,3.0398945622701024,-6.441405,7.274696725418922,-3.410653391155963,4.790873708471268,-4.0691383000000005,5.876426138671865,hand_wash
-5.135100398577982,1.3956322390391567,-5.06786135,5.320956497037241,-6.357238775018349,2.953664894721516,-5.92048825,7.0084671409629085,-0.6055087295963303,5.631868848912481,-1.0388397,5.657900667979416,hand_wash
0.146302762059,1.8582080535433836,0.91609496,1.8616415674113933,-0.429364132125,3.5248619568590525,-2.05013665,3.546539685853015,8.10466829575,1.7356422458863927,8.67655725,8.287977500863917,not_hand_wash
1.0253258257764999,0.6702621937488554,0.97537169,1.224508607096074,-2.0271834473,0.5106002694615621,-2.05552555,2.0903429342080204,8.67631154325,0.3594545759961683,8.685538,8.683735749592872,not_hand_wash
1.28222460239,0.4037851931520342,1.17415835,1.3441483575028081,-1.86735181754,0.42394832282804573,-2.00582885,1.9147547259238147,8.6817901545,0.16134924840507292,8.682545000000001,8.68328559836564,not_hand_wash
1.325349921515,0.39391841875910494,1.30169305,1.3825108338801169,-1.5959242531975,0.56855595251944,-1.6202307500000002,1.69393682096217,8.7197452195,0.19147028882701794,8.701106,8.721841887601371,not_hand_wash
1.397475935265,0.35560541218368824,1.3939014,1.4419008498493167,-1.3324361813475,0.4915547638583742,-1.22505245,1.4200028866242105,8.7591133545,0.18920531723003312,8.774154,8.761151517490049,not_hand_wash
1.348518740865,0.2942448828039469,1.3831238,1.3801689734930258,-1.1311707140225,0.33565453108695537,-1.09272765,1.1798006139135453,8.79550268625,0.15797382224473525,8.798104,8.796917689908454,not_hand_wash
1.343495187725,0.1896825171608097,1.3980926,1.356786213120329,-1.0667117581075,0.22844709141548053,-1.08015375,1.0908398499674672,8.81274083375,0.10709066137068751,8.8070855,8.813389855303864,not_hand_wash
1.42247694425,0.08287387800880602,1.4262341,1.4248830009442515,-1.107576779625,0.09630602272201433,-1.099314,1.1117454680150434,8.79995739625,0.07287297518656154,8.796906,8.800258369511166,not_hand_wash
1.425695251,0.07427708492960934,1.4262341,1.4276239845828556,-1.16754208125,0.15720504033032345,-1.14182555,1.1780518463264158,8.79138620625,0.07661692777591735,8.79032025,8.791719223546696,not_hand_wash
1.41984541675,0.07679501125160919,1.4178516,1.4219155170173554,-1.236225255325,0.1672098785510948,-1.233435,1.247454258692366,8.7851322075,0.06924940783655646,8.786129,8.785404452558705,not_hand_wash
1.4001254225,0.06929271999922591,1.3945001000000001,1.401834753483121,-1.30571974245,0.1550779387011027,-1.3148657,1.3148737924142369,8.775531195,0.0709127182998661,8.774154,8.77581698740925,not_hand_wash
1.38949153525,0.05824745091429036,1.3891113,1.390708815732312,-1.362796054775,0.13161456690664367,-1.3687537,1.3691209497874077,8.76667861375,0.07267419308801386,8.762179,8.76697908354279,not_hand_wash
1.40078105825,0.05911378223954498,1.40168515,1.4020247060250142,-1.3876982735,0.08589422080827469,-1.3867164,1.3903473921650735,8.75715244125,0.06699642370661187,8.756191,8.757408074240821,not_hand_wash
1.4072565895,0.05974568396792423,1.4082714,1.4085211150625625,-1.3982692895,0.08065656858629885,-1.3903089,1.4005878138516739,8.75819427375,0.0654932327596444,8.756191,8.758438535314143,not_hand_wash
1.4178814955,0.058247915421761935,1.4172528500000001,1.4190744423331603,-1.40249949025,0.07778645270857444,-1.3974938,1.404649573931495,8.75723026125,0.0649339670570267,8.758587,8.757470395472675,not_hand_wash
1.4241863855,0.0563380183925997,1.4202466,1.4252974770303808,-1.405870477,0.0741454799816678,-1.4034815,1.4078194509316226,8.7559129875,0.06134187041232764,8.753198000000001,8.756127321063474,not_hand_wash
1.4158337545,0.08190257534618661,1.419049,1.41819479696912,-1.405065149475,0.09198050497392972,-1.40168515,1.408065103797131,8.75840679125,0.06958726792071031,8.759784,8.75868253808192,not_hand_wash
1.305620946665,0.24386893281531088,1.3968951,1.328145109776002,-1.36960688654,0.37501195962398093,-1.39569765,1.4198962668428134,8.775094105,0.11332237527642525,8.763376,8.7758239731345,not_hand_wash
1.22297780404,0.2594220399068788,1.2813355,1.250122495788702,-1.31241382379,0.4214822514180798,-1.37054995,1.3782718218533279,8.79502665375,0.13373997990885442,8.7825365,8.796040899543577,not_hand_wash
1.17350867514,0.26399425934885196,1.1723621,1.2027640446802375,-1.249281108865,0.44109228334168077,-1.284928,1.3246808239664687,8.8113038225,0.1458859224150568,8.807684,8.812508414067251,not_hand_wash
1.172700357265,0.3549147948103208,1.1466156,1.2251023337769675,-1.11826755416,0.5222794849694701,-1.1412268,1.2339433712516605,8.8260691175,0.17512626487650682,8.835227,8.827802025561924,not_hand_wash
1.244934143775,0.3115483998312578,1.2340338000000002,1.283230599604224,-1.071492822605,0.38440035813848306,-1.111289,1.1381964220391318,8.825003325,0.15453981956237947,8.83103575,8.826352957802099,not_hand_wash
1.3052167859,0.29910263328085884,1.2741504,1.338965864937408,-1.126054357855,0.37476367907816993,-1.1777509,1.1866318352642287,8.80917523875,0.14147973751324577,8.81008,8.810308443059336,not_hand_wash
1.35391352155,0.2714583598237617,1.34600095,1.3807922511555941,-1.19704273653,0.37845058629901374,-1.3028906,1.255300002881233,8.79249691125,0.12889195225839434,8.786129,8.793439232567618,not_hand_wash
1.358110791925,0.11957590102959118,1.3651612,1.363351595612783,-1.33772318851,0.20783079613616812,-1.3945001000000001,1.3537315039550486,8.77266016625,0.10073538132733405,8.770561,8.773237067383851,not_hand_wash
1.9708555806749999,1.7121386664611213,1.4088702,2.6092838071080116,-1.54384455835,1.7096624985982858,-1.4382092,2.3019762194280933,8.141578494175,2.2609836176669535,8.744815,8.448938819690483,not_hand_wash
3.461258278425,2.819794621397501,1.4627582000000001,4.462249709794457,-2.1513801826,2.0263933356172963,-1.49988095,2.9537164667316356,7.123584420175,2.7000561762055653,8.702304,7.616924089659759,not_hand_wash
4.798397684425,2.825011958783117,6.228847,5.566449602192106,-3.1418345151,2.415188355381073,-3.1656171,3.9610195752182373,5.836255442175,2.861885995979449,4.57808,6.498599315365245,not_hand_wash
6.281456648425,2.161602804553969,6.811435449999999,6.642103807829759,-2.3771287284,3.3179727716273275,-3.2506401499999997,4.078254767221119,4.7415578663,2.534914003984757,4.08051435,5.375136792171009,not_hand_wash
6.91560093375,0.8609267570242702,6.7994604,6.968850562943777,-1.1869387383,3.6897283583605636,-1.9363733,3.87154797058891,4.694274203875,1.559396263270342,4.5631111,4.945892004007266,not_hand_wash
6.71256314225,0.8084916759756758,6.41505975,6.760956188427777,0.69490594795,3.7746954660391494,2.4602838,3.833483966730454,5.005261494875,1.6819300189305366,5.2792218,5.279626785975174,not_hand_wash
6.0146394765,1.5827726010589234,6.2276495,6.218906191298303,3.4942047652,2.024430145113779,3.4913397,4.037021000696017,5.266444362875,1.5754542543363927,5.51812505,5.4964795273425455,not_hand_wash
4.943293354,2.453593952205021,6.0869421500000005,5.517356446505145,4.721155307575,2.287830275654721,4.04878065,5.245034736779199,5.37607638495,1.4519091357412865,5.5594389500000005,5.568210424806155,not_hand_wash
4.559386693,2.39171299040205,4.8211745,5.147232005378449,4.9112480055,2.2549761097496743,4.4206073,5.4030141526679945,5.7337096877,1.9368189491624581,5.58877805,6.0512243600411155,not_hand_wash
3.56868687271,2.5299558483448723,3.17819095,4.372665193968166,5.8021473690675,2.84780274075038,6.351592,6.461781456492995,4.96683940895,2.500114923313093,5.1187556,5.559176369526082,not_hand_wash
1.91791666671,3.56355769035061,2.0848645,4.04296925469015,6.3881577770675,2.9241116591923593,7.459887,7.024073797138247,4.88682180245,2.4718038252238124,4.740342350000001,5.4749946980719315,not_hand_wash
1.46726081536,3.981229216055511,1.6190332,4.238326899365826,5.3049742559925,4.609522180122107,7.38264775,7.024053484203993,4.517327161735,3.3261322308951513,4.5068281500000005,5.60729368006571,not_hand_wash
0.5991530621925,3.515363817028861,1.0083032,3.5617232768837024,3.6496924293175,5.8837621644813,7.2976244999999995,6.9175404150448365,4.762852579735,3.469210429210433,4.5068281500000005,5.889829975977696,not_hand_wash
0.2654340299825,3.1086712563832033,1.09153015,3.116108568725618,1.025155185,5.772203003601947,-2.8698321499999997,5.855422687504015,6.123741597735,3.3096868851028507,8.2352745,6.958940534668928,not_hand_wash
1.2323393447325,2.6127153308174935,1.2034973,2.8858059458260135,-1.85251469075,4.13139490911972,-3.25543025,4.523003815475636,7.104343432985,3.197526922389715,8.281978,7.789115070863674,not_hand_wash
2.1152632865825,2.2236649585408252,1.23642885,3.0670283508286262,-3.5305252285,1.0251474482109215,-3.317102,3.675990799964264,7.625613458,1.717951901022541,8.28078,7.816262594630641,not_hand_wash
3.671038032,3.055354357841733,1.3058844,4.773716844215097,-4.067641278,1.1302205433836703,-3.4380505,4.221363588579434,6.067895754,2.7017995842134477,8.1897695,6.640845621770171,not_hand_wash
5.2737252295,3.016793293038767,7.35271,6.073752296954183,-4.553599724,1.0857434791731804,-4.93493765,4.680936044395772,4.464196661,2.79491451094482,3.0644275,5.26508025425679,not_hand_wash
6.87632260825,1.9734252944418256,7.5035963,7.1532149406397005,-5.03286708775,0.9236215024059047,-5.124144,5.11670744824877,2.65607666251,2.065312628645756,2.10941335,3.362974234296004,not_hand_wash
7.528282855,0.1936032441858991,7.50659,7.530765648691098,-5.42795251675,0.5487051362560337,-5.29239435,5.455547008076278,1.130398321685,1.3077403089595483,1.9255957000000001,1.727341778443596,not_hand_wash
6.48963473765,2.318652150171924,7.4491096500000005,6.890432965505631,-5.404125075,0.9831074949540004,-5.37442365,5.492599741653482,1.906830719135,2.857379560499791,1.8202148,3.4322310235933964,not_hand_wash
4.76391838085,3.2370334113198123,7.173682149999999,5.757352488960205,-4.89626717,1.4028545079040626,-5.198988699999999,5.0927902929966296,3.536279262135,4.015733588198211,2.1154009,5.347061995204552,not_hand_wash
3.021484792625,3.0811000635049135,0.750838625,4.31263434682223,-4.38813682425,1.492253067736046,-3.3242870499999997,4.634328102159049,5.373953799375,4.081209092491384,8.3167055,6.744924493670019,not_hand_wash
1.348976788125,1.8106704758156857,0.69754945,2.256118265508408,-3.71156475825,1.1287629216631105,-3.3039293,3.8789990234171907,7.62710734095,2.1224747269465585,8.350236,7.916211411368694,not_hand_wash
0.702758605925,0.0879013993192249,0.6969507,0.7082210089823102,-3.289247969,0.13607417699778382,-3.3039293,3.2920543878803303,8.3581481375,0.08308629612053162,8.352631,8.358560065146762,not_hand_wash
0.7232390179,0.06821510602194315,0.72269715,0.7264408747109551,-3.333286395,0.09900569628903438,-3.336861,3.3347527365113634,8.3360301375,0.07249021467701447,8.335865,8.33634453147506,not_hand_wash
0.746135405225,0.0670016984387155,0.7484436,0.7491301939282405,-3.35722162375,0.0809398380099296,-3.36141,3.3581947397684098,8.323013195,0.06684272975916951,8.3208965,8.323280929104188,not_hand_wash
0.7680767773,0.061285911300047104,0.7699988,0.7705118486072238,-3.3575629165,0.08066697899349722,-3.359015,3.358529385289367,8.3209384975,0.06469833905718242,8.3191,8.3211893915213,not_hand_wash
0.7877368951,0.05514742706092601,0.7855664,0.7896600860601034,-3.373082642,0.08169015146319958,-3.3763787,3.3740692208971743,8.30957412125,0.06452101199261408,8.311915,8.309823983101795,not_hand_wash
0.795670396225,0.057731104192577085,0.79394895,0.7977568098231217,-3.4026731125,0.08068343445440826,-3.3973353,3.4036271612185005,8.29730563625,0.06619602273376389,8.2981435,8.297569028335241,not_hand_wash
0.803448220925,0.056298351046415784,0.80113405,0.8054133251177725,-3.427698075,0.0779153611831237,-3.4188905,3.4285812984175004,8.28743517,0.06774682154928882,8.289761500000001,8.287711376170348,not_hand_wash
0.81574365255,0.05444057591118394,0.81310916,0.8175537129390292,-3.4456427595,0.07939479770475051,-3.4428406,3.4465550628363095,8.274777505,0.06801156701947722,8.278984000000001,8.275056299903303,not_hand_wash
0.823413701475,0.053456717394263546,0.82089295,0.8251427757423222,-3.4613780445,0.0771245967521518,-3.4620008,3.4622350151112307,8.26923004125,0.0650690683510249,8.2717985,8.269485405622795,not_hand_wash
0.83042512125,0.052176111489555574,0.8322693,0.8320585452639269,-3.470116868,0.06972735161603043,-3.4703834,3.470815585187811,8.2636287075,0.05882569072032859,8.265811,8.263837560489202,not_hand_wash
0.842376269025,0.050842757226984135,0.84065187,0.8439053869445409,-3.475769113,0.0656075664286449,-3.473976,3.4763867044354493,8.25906321875,0.057977373998761336,8.26162,8.259266203711148,not_hand_wash
0.84775907445,0.05195580378933914,0.84604065,0.8493456924867804,-3.47955624125,0.06690606079316672,-3.4751732,3.4801978199436108,8.260212825,0.06149583258665323,8.260423,8.2604411623942,not_hand_wash
0.853153857325,0.05468162106039597,0.8508307049999999,0.854900057755943,-3.477646211,0.06739649600066161,-3.473976,3.478297586584081,8.26003619875,0.06404271004347722,8.258626,8.260283846194287,not_hand_wash
0.858027721225,0.05343823898548707,0.857417,0.8596860337721973,-3.48286136175,0.0703294765900033,-3.4805621,3.4835695966723983,8.25789562875,0.06856293571333287,8.258027,8.258179541478352,not_hand_wash
0.85903362975,0.051479797748129726,0.8586145,0.8605709274625235,-3.4920971545,0.07062556959622278,-3.490741,3.492809476284111,8.25411448,0.06796705055951004,8.2550335,8.254393607049977,not_hand_wash
0.86397635195,0.053249109793409084,0.8634045,0.8656116425703771,-3.494474202,0.06936389516615976,-3.4943335,3.4951608360733957,8.2512404675,0.06815879985803674,8.254435,8.251521269466178,not_hand_wash
